cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Treg,CLCN5_CLCN5,8915,0.0002243409983174425,0.0018885523559699251,8.418222126735941,2.7602450235857994,-3.4171355071153307
Treg,CLCN4_CLCN4,8915,0.0005608524957936063,0.0035858784259612214,6.393621233488858,2.418515386248395,-3.735338503901753
Treg,SLC9A3_SLC9A3,8915,0.000448681996634885,0.005021076024588218,11.190723189800991,2.487749026028227,-4.198613195511539
Treg,SLC9A1_SLC9A1,8915,0.012002243409983175,0.1359017695733386,11.323030614451529,1.6460410847240567,-1.4743455516997905
Treg,SLC9A1_SLC9A3,8915,0.0019068984856982613,0.06474106344368603,22.499979513133177,2.8069730974497227,-0.5646785584593956
Treg,SLC6A17_SLC6A17,8915,0.0,0.0,,2.997091175676755,-inf
Treg,SLC6A17_SLC6A5,8915,0.0,0.0,,2.9992967306088887,-inf
Treg,SLC6A17_SLC6A9,8915,0.0,0.0,,2.9704979105559497,-inf
Treg,SLC6A5_SLC6A5,8915,0.0,0.0,,2.992014697337484,-inf
Treg,SLC6A9_SLC6A9,8915,0.0006730229949523276,0.0055912013438750505,8.307593330107679,2.1963888851264,-4.119515039475837
Treg,SLC26A2_SLC26A2,8915,0.0016825574873808188,0.01677145116516708,9.967832475830969,2.217123046658215,-2.066075780514376
Treg,ORAI2_ORAI3,8915,0.0014582164890633764,0.22171988153447458,36.93193423279607,2.506825099784414,-0.8369900226919502
Treg,ORAI2_ORAI2,8915,0.013236118900729107,0.16063165237320215,12.135857465314384,1.7411606402923743,-1.013260561488386
Treg,ORAI3_ORAI3,8915,0.010095344924284913,0.10206499999662136,10.110105277443104,1.7366835989420375,-1.4564417122489912
Treg,SCNN1G_SCNN1G,8915,0.00011217049915872125,0.00042547667435925934,3.793124551912797,2.67784355072603,-6.060039679971393
Treg,SCNN1A_SCNN1A,8915,0.004598990465507572,0.12280595620345311,24.34470507540391,1.044814107597744,-4.579426017537408
Treg,SCNN1A_SCNN1G,8915,0.00011217049915872125,0.01749855962498542,31.291202497794075,2.9310054142656363,-5.182797480872974
Treg,SLC23A2_SLC23A2,8915,0.00179472798653954,0.023356913447324934,13.014180211431361,2.4142124078415237,-1.1853396754354277
other,SLC2A4_SLC2A4,231605,0.0002245201960234019,0.0028089630635620335,12.510959429543938,2.9930628600079574,0.15820444897134597
other,SLC2A9_SLC2A9,231605,0.0006303836272964746,0.005532583280203841,8.776533908298703,2.801242924402121,-1.5251953658712816
other,SLC2A1_SLC2A1,231605,0.025534854601584594,0.2002234309632776,7.841181557025687,1.9346225025917683,0.0756493600661
other,SLC2A3_SLC2A9,231605,0.0013514388722177845,0.19784220902113486,32.814527531318944,2.550039677336729,-0.2294963457370444
other,SLC2A3_SLC2A3,231605,0.0636255693961702,3.503152498794883,38.454804046746844,0.9311407691615199,-0.1011550925731913
other,SLC2A1_SLC2A9,231605,0.001627771421169664,0.043346056007400165,19.05735220865068,2.8270355548214576,-0.36628419272349494
other,SLC7A7_SLC7A7,231605,0.011588696271669438,0.1440941201255015,12.43402335755096,1.736758882453761,-1.4087804712974679
other,SLC38A7_SLC3A2,231605,0.004935126616437469,0.38400369932611533,30.82714119761278,2.3739132979628716,0.030338883658349993
other,SLC38A7_SLC7A5,231605,0.0022192957837697804,0.09086733808375184,18.053351777187267,2.761969520408662,0.08339212888123951
other,SLC1A5_SLC1A5,231605,0.07861229248073229,1.2715714153545876,14.745933545507745,1.2086179136800053,0.15105112986325753
other,SLC1A5_SLC38A7,231605,0.0020854472053712138,0.5245960182430676,28.895314969673674,2.4870112621744007,-0.033320089077134775
other,SLC3A2_SLC7A5,231605,0.0022279311759245265,0.3276542748349641,29.36112331655517,2.5861436270736373,-0.12025787287074642
other,SLC7A5_SLC7A7,231605,0.0008937630880162345,0.09871019919437068,34.30256102431163,2.6269837186786433,-0.7862272271123625
other,SLC38A7_SLC38A7,231605,0.0121888560264243,0.06196756098883716,5.083952165362958,2.225335732128149,0.04777354282383815
other,SLC1A5_SLC3A2,231605,0.0024481336758705556,1.7692355789842251,55.1658361106994,2.0336106885295147,0.041637171022869235
other,SLC38A7_SLC7A7,231605,0.0012694026467476955,0.12196424818992341,31.213279184026685,2.5884560372823735,-1.2749886120490377
other,SLC3A2_SLC3A2,231605,0.06015414174996222,0.6923086287478941,11.092159341002768,1.3364744030984395,0.01564513007718811
