cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
other,SLC40A1_SLC40A1,402403,0.058356920798304186,1.4919585237643522,24.48296455147551,1.2878666,0.010207363262213217
other,SLC11A2_SLC40A1,402403,0.0028876524280385583,1.791465269145356,84.78417373426028,1.8877256,0.0032342655938399317
other,SLC11A1_SLC39A8,402403,0.0003031786542346851,0.02383389194260657,41.26787376638337,2.8878987,0.005050042441465893
other,SLCO1B1_SLCO1B1,402403,3.976113498159805e-05,0.0006899498027445625,17.35236690461376,2.9946342,0.016827210217819622
other,SLC22A4_SLC22A4,402403,0.00034542486015263303,0.003845258362259493,11.131967631282782,2.9503024,0.016827210217819622
other,SLC16A9_SLC22A5,402403,0.0005864767409785712,0.013684038738759481,21.941317628612964,2.9298167,0.01072701068140148
other,SLC16A9_SLC16A9,402403,0.0010959162829302963,0.012576844718239338,11.476099875631892,2.8520963,0.016827210217819622
other,SLC5A3_SLC5A5,402403,0.001103371495739346,0.062308420360714926,21.390673185088435,2.814805,0.01358155071416561
other,SLC1A5_SLC5A7,402403,0.0005665961734877722,0.025536804177819977,22.164413696243148,2.8770807,0.010513436285617421
other,SLC12A2_SLC12A2,402403,0.023757278151504836,0.3051552544371244,12.844706051387254,1.8974298,0.015017431547431886
other,SLC22A5_SLC5A3,402403,0.0012922368869019366,0.18030731965999622,55.40917559011483,2.5623095,0.014055460967765911
other,SLC5A1_SLC5A1,402403,0.0002485070936349878,0.00290327602912483,11.68286983947919,2.9743311,-0.011741941978951172
other,SLC22A5_SLC29A1,402403,0.0005566558897423727,0.05346047623580819,37.793169972902355,2.784556,0.010400941058386832
