,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
519,other,other,SLC12A2,SLC12A2,18303.28,11.46682466600666,9.68173898323103e-31,2.3339906477431946e-29,0.01552011794612244,17805.352,0.000999000999000999,0.003422972966120174,0.03443069836688415,True
520,other,other,SLC5A3,SLC5A5,-846.83246,-0.5305322158699716,0.7021285106401082,0.7427016278345446,-0.0006960259721144281,2369.8347,0.000999000999000999,0.003422972966120174,0.0032384903753446743,True
521,other,other,SLC29A1,SLC5A1,41.012436,0.02569388818874029,0.48975074938403557,0.7113052488750085,3.929838803227773e-05,5052.3735,0.000999000999000999,0.003422972966120174,0.00305120864171611,True
522,other,other,SLC5A5,SLC6A4,1922.8887,1.2046708622539368,0.11416519437786543,0.4592175595636433,0.0016261707870552015,489.7675,0.000999000999000999,0.003422972966120174,0.004680844901847317,True
523,other,other,SLC5A1,SLC6A4,1147.8575,0.7191214745994281,0.23603303845102297,0.666620506085525,0.0008957697409574948,333.23166,0.007992007992007992,0.021492451771336234,0.003972181972206693,True
524,other,other,SLC10A1,SLC12A2,669.60645,0.4195018596988442,0.33742469793369884,0.7113052488750085,0.00046638238882488076,835.9964,0.000999000999000999,0.003422972966120174,0.016758185630622695,True
525,other,other,SLC12A2,SLC6A4,719.89325,0.45100604850640386,0.32599259482741916,0.7113052488750085,0.0006104276703545038,1831.9476,0.000999000999000999,0.003422972966120174,0.003542487555736568,True
526,other,other,SLC10A1,SLC10A1,4625.145,2.89760791678865,0.0018801017421031124,0.01586335844899501,0.003221423864675898,208.30789,0.002997002997002997,0.00907164584294629,0.004175690618236602,True
527,other,other,SLC12A2,SLC5A3,-588.0114,-0.3683833739136294,0.6437063035707951,0.7144507486296111,-0.0004985995320464885,12331.298,0.000999000999000999,0.003422972966120174,0.023845370045574184,True
528,other,other,SLC10A1,SLC29A1,838.2186,0.5251357356433636,0.2997444177118317,0.7113052488750085,0.000583821151645154,2862.128,0.000999000999000999,0.003422972966120174,0.05737353797926005,True
529,other,other,SLC22A5,SLC6A2,2010.5532,1.25959184209193,0.10390831996974725,0.4373013252530346,0.0019368418750962994,1502.8416,0.000999000999000999,0.003422972966120174,0.0032757188109082546,True
530,other,other,SLC22A4,SLC6A2,1068.625,0.6694830642071611,0.2515936902598628,0.6936108669035173,0.0008757308450258227,628.38556,0.000999000999000999,0.003422972966120174,0.00257935804506874,True
531,other,other,SLC22A5,SLC5A1,1277.2336,0.8001743293874625,0.21180490035411847,0.6440013862118467,0.0012304074198835795,1837.2126,0.000999000999000999,0.003422972966120174,0.004004541939086981,True
532,other,other,SLC5A3,SLC6A4,1981.2029,1.2412041412972648,0.1072651726818154,0.4441962672406466,0.0016283842775169357,2695.901,0.000999000999000999,0.003422972966120174,0.0036840750906973344,True
533,other,other,SLC29A1,SLC6A2,787.8184,0.4935605007697152,0.3108083011271228,0.7113052488750085,0.0007548928342092441,4468.3184,0.000999000999000999,0.003422972966120174,0.002698488442549827,True
534,other,other,SLC22A5,SLC5A7,1175.0876,0.7361808663285443,0.23081031742766178,0.666620506085525,0.0011320063229226045,1353.6997,0.000999000999000999,0.003422972966120174,0.002950636803044946,True
535,other,other,SLC12A2,SLC29A1,1897.1042,1.188517174034712,0.11731485886773507,0.46580899844541873,0.0016086342347846052,39336.67,0.000999000999000999,0.003422972966120174,0.07606640505418104,True
536,other,other,SLC1A5,SLC29A1,29352.027,18.388756773223655,8.0822113861274e-76,2.8713119398084184e-74,0.02725489963801272,265475.5,0.000999000999000999,0.003422972966120174,0.10190904551757787,True
537,other,other,SLC22A5,SLC5A5,2799.5059,1.7538629182363101,0.039726999437815144,0.21365590713983337,0.0026968697555051,2982.0173,0.000999000999000999,0.003422972966120174,0.00649985373216096,True
538,other,other,SLC22A4,SLC5A5,74.59968,0.046735965416105855,0.48136183269792754,0.7113052488750085,6.11339235823887e-05,797.34845,0.005994005994005994,0.016788191062049984,0.003272906432603805,True
539,other,other,SLC1A5,SLC6A4,2938.3982,1.8408776009835262,0.03281974876229604,0.18616244045840194,0.0027284571153678937,11597.433,0.000999000999000999,0.003422972966120174,0.004451948629805776,True
540,other,other,SLC29A1,SLC5A7,1380.1135,0.8646275652658915,0.1936216189408082,0.6108948120454992,0.001322433931121128,4065.8267,0.000999000999000999,0.003422972966120174,0.002455417311262763,True
541,other,other,SLC29A1,SLC5A5,1876.2051,1.1754240493944659,0.11991255330101613,0.4689014612361529,0.0017977921463757877,8221.796,0.000999000999000999,0.003422972966120174,0.004965273157492847,True
542,other,other,SLC1A5,SLC5A3,1962.3555,1.229396422769849,0.10946160541399091,0.4477974766935992,0.0018221501611634025,76216.94,0.000999000999000999,0.003422972966120174,0.02925767294118624,True
543,other,other,SLC10A1,SLC1A5,160.85898,0.10077656959029267,0.4598639134457996,0.7113052488750085,0.00011203863862925094,4216.015,0.000999000999000999,0.003422972966120174,0.08451323997738942,True
544,other,other,SLC5A7,SLC6A4,2336.1067,1.4635478907661013,0.07165875964279687,0.3335838810957785,0.0016662391171986541,358.51776,0.000999000999000999,0.003422972966120174,0.005430359659574583,True
545,other,other,SLC12A2,SLC6A2,1105.8292,0.6927911448146181,0.2442203150847418,0.6840195546979282,0.0009376789645547564,1241.0094,0.000999000999000999,0.003422972966120174,0.0023997740315156242,True
546,other,other,SLC12A2,SLC5A1,777.3069,0.48697512695493117,0.3131379788245111,0.7113052488750085,0.0006591110989578368,1414.41,0.000999000999000999,0.003422972966120174,0.002735083611407076,True
547,other,other,SLC1A5,SLC5A1,-1264.6707,-0.7923037406494768,0.7859082044472459,0.8037697545483197,-0.0011743131523533643,7238.941,0.000999000999000999,0.003422972966120174,0.0027788385727057084,True
548,other,other,SLC5A7,SLC6A2,932.4278,0.5841568535483629,0.2795573935453225,0.7113052488750085,0.0006650585239492679,180.74252,0.012987012987012988,0.03371628371628372,0.0027376521133858104,True
549,other,other,SLC5A5,SLC5A7,1823.556,1.1424399381456616,0.1266355991556169,0.48845159674309374,0.0015421660069885655,323.1843,0.000999000999000999,0.003422972966120174,0.0030887627377186463,True
550,other,other,SLC5A5,SLC5A5,5811.1094,3.6406029344418864,0.0001360001681362472,0.0013304364274198093,0.0049144063534333985,905.28125,0.000999000999000999,0.003422972966120174,0.008652026196057467,True
551,other,other,SLC5A3,SLC5A3,3521.2463,2.2060262375662747,0.013691081335577383,0.09002423999244798,0.0028941721361711334,18766.982,0.000999000999000999,0.003422972966120174,0.02564596236046879,True
552,other,other,SLC6A2,SLC6A4,1802.3849,1.1291764253081649,0.12941170827386855,0.49632331298216636,0.0013830311928610213,342.37988,0.001998001998001998,0.006452877266274395,0.005454386989567852,True
553,other,other,SLC6A4,SLC6A4,3076.4402,1.927359552948854,0.026967418304423483,0.160756548393547,0.0024050360431511248,491.53674,0.001998001998001998,0.006452877266274395,0.004925532590423775,True
554,other,other,SLC12A2,SLC5A7,595.05664,0.37279713944783666,0.3546497160115889,0.7113052488750085,0.0005045734754591318,1057.4127,0.001998001998001998,0.006452877266274395,0.0020447480789365564,True
555,other,other,SLC12A2,SLC1A5,-1009.44574,-0.6324078390418335,0.7364397935461795,0.7648751784386031,-0.0008559513673456888,56059.727,0.000999000999000999,0.003422972966120174,0.10840423616619847,True
556,other,other,SLC12A2,SLC5A5,-1409.8214,-0.883239263829743,0.8114464942091397,0.8248891319144116,-0.0011954466862933025,1666.7471,0.001998001998001998,0.006452877266274395,0.0032230346831612884,True
557,other,other,SLC10A1,SLC22A5,530.3992,0.33228986925463244,0.36983519444379087,0.7113052488750085,0.000369424209743759,973.2546,0.000999000999000999,0.003422972966120174,0.019509630542484432,True
558,other,other,SLC12A2,SLC22A4,-822.977,-0.5155869990569192,0.69692855376175,0.7385035695277571,-0.0006978366958529073,3892.2068,0.000999000999000999,0.003422972966120174,0.00752646738808262,True
559,other,other,SLC1A5,SLC6A2,2865.3335,1.79510328594246,0.03631862267103268,0.2009431992044841,0.002660612704904014,7110.6196,0.000999000999000999,0.003422972966120174,0.0027295794128663086,True
560,other,other,SLC5A1,SLC5A5,1044.1346,0.6541400964902039,0.2565107754319096,0.6981644089376572,0.0008148260418858121,357.48145,0.004995004995004995,0.0144086682548221,0.004261243835608536,True
561,other,other,SLC22A5,SLC29A1,12682.803,7.945651315797718,9.658654509849657e-16,1.6298979485371295e-14,0.012217823011454408,54058.184,0.000999000999000999,0.003422972966120174,0.11782972633368315,True
562,other,other,SLC12A2,SLC22A5,-244.347,-0.15308099508391737,0.5608327985250152,0.7113052488750085,-0.00020719206652346724,11550.662,0.000999000999000999,0.003422972966120174,0.02233583322574109,True
563,other,other,SLC1A5,SLC22A5,19794.324,12.40094966136743,1.2912235241803034e-35,3.4863035152868196e-34,0.01838007009417669,85362.945,0.000999000999000999,0.003422972966120174,0.032768584217248195,True
564,other,other,SLC22A4,SLC29A1,736.5295,0.46142848345886645,0.32224560998140234,0.7113052488750085,0.0006035808481831566,15619.892,0.000999000999000999,0.003422972966120174,0.06411556166957108,True
565,other,other,SLC22A1,SLC22A2,3659.9011,2.292892098306377,0.01092710892845014,0.0752632502724882,0.002441163771270132,172.50926,0.002997002997002997,0.00907164584294629,0.0031896574590641897,True
567,other,other,SLC3A1,SLC7A5,483.58334,0.30296021392897127,0.38096009109435747,0.7113052488750085,0.00035735351301967056,3327.961,0.000999000999000999,0.003422972966120174,0.05065483674197633,True
568,other,other,MSR1,MSR1,44347.39,27.783204552782248,3.461066072296517e-170,2.920274498500186e-168,0.0393455174875873,36493.203,0.000999000999000999,0.003422972966120174,0.05353333606744388,True
569,other,other,CPT1A,CPT1A,20023.223,12.544352283737046,2.134452694832106e-36,6.003148204215298e-35,0.018081642564893852,97023.16,0.000999000999000999,0.003422972966120174,0.07362692247790398,True
570,other,other,CD36,MSR1,6185.662,3.8752565428794075,5.32562123068091e-05,0.0005798055372112282,0.004868166709073102,11294.572,0.000999000999000999,0.003422972966120174,0.017211796906712273,True
571,other,other,CD36,CD36,57528.78,36.041216283872714,9.466372804196287e-285,1.5974504107081235e-282,0.045275621710784995,36413.844,0.000999000999000999,0.003422972966120174,0.055491050787753946,True
572,other,other,CPT1A,MSR1,-7089.7485,-4.441657806784081,0.9999955365778423,0.9999985730206069,-0.006402281045786645,20200.785,0.006993006993006993,0.01926644783787641,0.015329553275504908,True
573,other,other,SLC6A1,SLC6A1,3207.5447,2.0094952293189663,0.022242320058385355,0.1364869639946374,0.002382273975108967,255.075,0.002997002997002997,0.00907164584294629,0.004088906708262926,True
574,other,other,SLC6A12,SLC6A12,3494.7834,2.189447496564142,0.014282165342582665,0.09269674621387787,0.0028787148979054823,527.1021,0.000999000999000999,0.003422972966120174,0.005813250585361511,True
575,other,other,SLC22A2,SLC5A7,1395.704,0.8743948315981364,0.1909516355287788,0.6079828018015363,0.0009391812772881654,151.59589,0.011988011988011988,0.031363984852356946,0.002945034920506125,True
576,other,other,SLCO1C1,SLCO1C1,3107.2903,1.9466868360556469,0.025786145385903424,0.15540757263825725,0.0021538774097902367,430.62494,0.000999000999000999,0.003422972966120174,0.00454573385660587,True
577,other,other,ABCA1,ABCA1,36410.867,22.8110505884922,1.7809998743784158e-115,1.2021749152054307e-113,0.030902419313563197,113027.516,0.000999000999000999,0.003422972966120174,0.06043707044687641,True
578,other,other,ABCG2,CD36,2472.3396,1.5488964706114776,0.060703304760672386,0.29478223534858894,0.001782228545417242,1578.2241,0.001998001998001998,0.006452877266274395,0.017498537724832782,True
579,other,other,ABCB1,CD36,2513.444,1.574648031151767,0.057668854799222895,0.2841348685363172,0.001849247818666174,2043.4572,0.004995004995004995,0.0144086682548221,0.015665682107158456,True
580,other,other,ABCB1,ABCB1,3019.863,1.8919145252730643,0.029251185074943984,0.16875683697083066,0.0022218417955948036,663.8753,0.006993006993006993,0.01926644783787641,0.005089443384109157,True
581,other,other,SLC6A3,SLC6A3,3773.8174,2.3642595159233237,0.009033076137317011,0.0655626493837525,0.0027253856537386113,474.68198,0.001998001998001998,0.006452877266274395,0.004600474394972854,True
582,other,other,SLC22A5,SLC6A3,336.53033,0.21083294843505881,0.41650881362112313,0.7113052488750085,0.00032419238481320496,1938.4098,0.000999000999000999,0.003422972966120174,0.004225119674743233,True
583,other,other,ATP7A,SLC20A2,2379.6143,1.4908049549199784,0.06800635525637087,0.3223735495574559,0.001980944525411134,6384.615,0.000999000999000999,0.003422972966120174,0.026872371900270375,True
584,other,other,ATP7A,ATP7B,-193.35854,-0.12113722308165574,0.548208826749472,0.7113052488750085,-0.00016096412753068278,1858.7656,0.000999000999000999,0.003422972966120174,0.007823406629346887,True
585,other,other,ATP7A,ATP7A,2796.6152,1.7520519700716368,0.03988243599943556,0.21365590713983337,0.002328083058011769,2426.6235,0.000999000999000999,0.003422972966120174,0.010213478448564801,True
586,other,other,ATP7B,SLC20A2,3760.0735,2.3556490997974557,0.009245187480678872,0.06638831435593871,0.0033744658128193263,5959.712,0.000999000999000999,0.003422972966120174,0.031895379833615393,True
587,other,other,ATP7B,ATP7B,7112.1514,4.455692960963703,4.1811321023403966e-06,4.9513406475083645e-05,0.006382777286517135,2707.5598,0.000999000999000999,0.003422972966120174,0.014490406574929284,True
588,other,other,SLC20A2,SLC20A2,13740.825,8.608491993442765,3.7013964125552875e-18,6.574848890723208e-17,0.012992219792363195,22613.91,0.000999000999000999,0.003422972966120174,0.04221065459175847,True
589,other,other,SLC19A1,SLC19A1,3600.5269,2.2556947029682,0.012044878771934912,0.08212417344501076,0.00310508991036488,2464.02,0.000999000999000999,0.003422972966120174,0.01254506939223378,True
590,other,other,CHRNA5,CHRNA5,4789.335,3.0004713020591147,0.0013478107683700976,0.011516104666453366,0.003890805871057107,571.64087,0.000999000999000999,0.003422972966120174,0.00655755093985826,True
591,other,other,CHRNA5,SLC29A1,1090.9573,0.683474015344589,0.24715368212314764,0.6893749398063003,0.0008862823349760901,6553.7246,0.000999000999000999,0.003422972966120174,0.07518073897758165,True
593,other,other,ABCC3,ABCC3,6137.7646,3.845249254152136,6.02149794085622e-05,0.0006350798609496795,0.0050065402602619295,1556.6632,0.000999000999000999,0.003422972966120174,0.009966164727363254,True
594,other,other,FOLR1,SLC19A1,429.2024,0.26889108241735693,0.3940067497669546,0.7113052488750085,0.00031178970659991506,566.0113,0.001998001998001998,0.006452877266274395,0.007510455710139444,True
595,other,other,ABCC3,ABCG2,414.0124,0.25937469511611755,0.39767307608256786,0.7113052488750085,0.0003377075887056731,449.77423,0.00999000999000999,0.026340846653346656,0.0028795721854167457,True
596,other,other,ABCC4,ABCC4,6048.6294,3.789406893254684,7.550369789488823e-05,0.0007606715832693963,0.004784538683376562,1063.973,0.000999000999000999,0.003422972966120174,0.007492551254254256,True
597,other,other,ABCC3,SLC19A1,2283.9211,1.4308541583256273,0.07623600877431844,0.35246099947030785,0.0018629816890244754,1501.5287,0.000999000999000999,0.003422972966120174,0.009613179110146256,True
598,other,other,FOLR2,FOLR2,6170.3623,3.8656713655497,5.539201497072509e-05,0.0005934858746863402,0.004428088714782088,1502.3116,0.000999000999000999,0.003422972966120174,0.007100333968008047,True
599,other,other,LRP1,LRP1,32151.127,20.14236517982601,1.5698926189783182e-90,8.15136552161819e-89,0.023468802630384245,28225.863,0.000999000999000999,0.003422972966120174,0.03463265100363479,True
600,other,other,SLC29A3,SLC29A3,7745.168,4.852271643015936,6.102764288723887e-07,7.48975617252477e-06,0.007079320314060035,16352.328,0.000999000999000999,0.003422972966120174,0.03210029128666422,True
601,other,other,SLC22A1,SLC6A2,3071.7732,1.9244357281924442,0.02714999483979905,0.160756548393547,0.002048880879859668,190.2741,0.003996003996003996,0.011882390737016286,0.003518125199029028,True
602,other,other,LRP2,LRP2,53334.6,33.41360391374948,4.349623083234025e-245,4.893325968638278e-243,0.05377130377498093,31014.682,0.000999000999000999,0.003422972966120174,0.07672132067918004,True
603,other,other,CD38,CD38,32093.256,20.106109508123804,3.2622520425358976e-90,1.5728715205083792e-88,0.02293993433920859,13887.588,0.000999000999000999,0.003422972966120174,0.030435877621182994,True
604,other,other,ABCC8,ABCC8,11136.005,6.9765976577108155,1.512070764582801e-12,2.218799491507371e-11,0.009485641341297202,1366.1543,0.000999000999000999,0.003422972966120174,0.01449539602401779,True
606,other,other,NPC1L1,SCARB1,1843.8195,1.155134776551042,0.12401761948170725,0.48110283419627814,0.0014235260855453807,458.54376,0.004995004995004995,0.0144086682548221,0.004492255789509053,True
607,other,other,NPC1L1,NPC1L1,17642.418,11.052801536312765,1.0623938065842303e-28,2.390386064814518e-27,0.013620879246900626,29918.104,0.000999000999000999,0.003422972966120174,0.2931013020050995,True
608,other,other,SCARB1,SCARB1,-669.0114,-0.41912907816047,0.6624390997648937,0.7223689698567096,-0.0006518216621414567,2450.3823,0.000999000999000999,0.003422972966120174,0.003882289061080992,True
611,other,other,ABCC2,ABCC3,878.16925,0.550164408196889,0.2911033065568782,0.7113052488750085,0.0006393608102616512,641.3743,0.006993006993006993,0.01926644783787641,0.004854169843462558,True
612,other,other,ABCC4,SLCO2B1,6062.2393,3.797933338895551,7.295377423230715e-05,0.0007575968862585743,0.004795304249110095,2695.0825,0.000999000999000999,0.003422972966120174,0.018978905936286507,True
613,other,other,ABCC1,SLCO1B1,767.6173,0.4809047032865503,0.3152921149427521,0.7113052488750085,0.0006513674362122734,1635.3928,0.005994005994005994,0.016788191062049984,0.001502240796604056,True
615,other,other,SLCO1B1,SLCO1B3,3554.814,2.2270560260802443,0.012971764812123658,0.0875594124818347,0.0024446552847235212,172.17442,0.002997002997002997,0.00907164584294629,0.0030398579123603023,True
616,other,other,ABCG2,SLC16A1,2083.299,1.305166402208751,0.09591809596554585,0.42042022582300936,0.0015017819865117592,416.38953,0.015984015984015984,0.040560942816581916,0.004616713011781847,True
617,other,other,ABCC2,SLCO1C1,2066.697,1.2947653804947221,0.09770058899061179,0.42083131942130064,0.0015046815650706098,493.14865,0.000999000999000999,0.003422972966120174,0.003732340388180859,True
618,other,other,ABCC1,ABCC1,8352.848,5.232976997320719,8.340075199072121e-08,1.062179388561072e-06,0.00708787164527182,44310.465,0.000999000999000999,0.003422972966120174,0.0407027517172014,True
619,other,other,SLCO1B3,SLCO1B3,14106.421,8.83753410979705,4.892718517449306e-19,8.925905403454815e-18,0.00919252268950064,583.9361,0.000999000999000999,0.003422972966120174,0.010153789517081544,True
620,other,other,ABCC1,ABCC3,1375.7008,0.8618630397082576,0.19438144494878312,0.6108948120454992,0.0011673612561996028,6056.602,0.000999000999000999,0.003422972966120174,0.005563479651864086,True
621,other,other,SLC10A1,SLC22A1,3025.9255,1.8957126219643787,0.028999027687682987,0.1687443421481553,0.0021075639135233635,129.34813,0.01998001998001998,0.04922085214056017,0.002592881935983222,True
622,other,other,ABCC2,ABCC2,4119.9814,2.5811279003246796,0.004923904477254157,0.03956708954936376,0.002999597940457744,906.5898,0.000999000999000999,0.003422972966120174,0.006861423333173518,True
623,other,other,ABCC2,SLC10A1,1238.8649,0.7761366691562309,0.21883414728544426,0.6581483018199699,0.0009019692336911753,269.00995,0.002997002997002997,0.00907164584294629,0.0020359716977481315,True
624,other,other,ABCG2,SLCO2B1,2151.7847,1.3480719551065223,0.08881762028653262,0.3996792912893968,0.0015511510067027145,1461.5327,0.017982017982017984,0.044789159180303094,0.01620472340078462,True
625,other,other,ABCC1,ABCC2,1433.6577,0.8981724739341024,0.18454680293337888,0.5934458896683498,0.0012165410269948868,4267.2085,0.000999000999000999,0.003422972966120174,0.003919776706349198,True
627,other,other,ABCC1,SLC10A1,895.4463,0.5609883031320565,0.28740275553754313,0.7113052488750085,0.0007598376773172658,1678.9398,0.000999000999000999,0.003422972966120174,0.0015422422413199452,True
628,other,other,TAP1,TAP1,28753.277,18.013645780411363,7.613082727772517e-73,2.5694154206232244e-71,0.026130564794777413,144360.0,0.000999000999000999,0.003422972966120174,0.07883369294596486,True
629,other,other,ATP7A,TAP1,149.52164,0.09367383663978171,0.4626841271033349,0.7113052488750085,0.0001244714630531885,14897.652,0.000999000999000999,0.003422972966120174,0.06270311358259541,True
630,other,other,ATP7B,TAP1,-181.33342,-0.11360360606455655,0.5452239856826044,0.7113052488750085,-0.0001627370922565682,12709.007,0.000999000999000999,0.003422972966120174,0.06801647565946256,True
631,other,other,AQP7,ATP7A,486.41183,0.3047322358852061,0.38028504795054896,0.7113052488750085,0.00036770488302481294,3038.0288,0.000999000999000999,0.003422972966120174,0.006424413701785092,True
632,other,other,AQP9,AQP9,10049.765,6.296078822221771,1.5263459323111184e-10,2.06056700862001e-09,0.006131616713698918,1585.6176,0.000999000999000999,0.003422972966120174,0.0075068003637170505,True
633,other,other,AQP7,ATP7B,1019.1233,0.6384707298388368,0.26158365086731405,0.7006704933945912,0.0007704101417041905,579.1073,0.000999000999000999,0.003422972966120174,0.0012246180355976021,True
634,other,other,AQP5,AQP7,528.67395,0.3312090360446947,0.37024329764524766,0.7113052488750085,0.00040753579002501025,2749.0662,0.000999000999000999,0.003422972966120174,0.03974719838167988,True
635,other,other,AQP8,ATP7B,1203.2922,0.7538507647805737,0.22546941872644738,0.666620506085525,0.0009488662062704367,843.38824,0.015984015984015984,0.040560942816581916,0.025831623121466602,True
636,other,other,AQP1,AQP1,654.8069,0.4102300804087833,0.3408185884784595,0.7113052488750085,0.000926375710476251,278.62482,0.003996003996003996,0.011882390737016286,0.00011969710316516535,True
637,other,other,AQP8,AQP8,108553.586,68.00775514714039,0.0,0.0,0.08560084255166729,438477.34,0.000999000999000999,0.003422972966120174,13.429854593284608,True
638,other,other,AQP1,AQP7,2248.3777,1.4085865316784905,0.07947873182149684,0.362487459321016,0.0031808499945948903,101.9465,0.014985014985014986,0.03831395876850422,4.379617431529381e-05,True
639,other,other,AQP5,ATP7B,15552.433,9.743446245811286,9.838288559525162e-23,1.953189640493966e-21,0.011988812596335947,9830.308,0.000999000999000999,0.003422972966120174,0.14213087789545342,True
640,other,other,AQP7,AQP7,7230.77,4.530006381334009,2.9490952473546164e-06,3.5547130213649396e-05,0.0054661281951724865,28143.28,0.000999000999000999,0.003422972966120174,0.05951361245046899,True
641,other,other,ABCC1,SLC6A4,658.8384,0.41275577188203055,0.33989277925903405,0.7113052488750085,0.0005590622571898965,2338.742,0.000999000999000999,0.003422972966120174,0.0021483239452990926,True
642,other,other,ABCC2,SLC22A4,2065.0176,1.293713225729115,0.09788224762836178,0.42083131942130064,0.001503458827806191,24059.473,0.000999000999000999,0.003422972966120174,0.18209142681168788,True
643,other,other,ABCC2,SLC22A5,503.63025,0.31551940329266726,0.376183660589086,0.7113052488750085,0.0003666735585524799,439.60693,0.007992007992007992,0.021492451771336234,0.0033271158897824962,True
645,other,other,ABCC2,SLC6A4,-188.75964,-0.1182560622909287,0.5470676148721889,0.7113052488750085,-0.00013742854077471024,3556.9883,0.000999000999000999,0.003422972966120174,0.026920667819251294,True
646,other,other,ABCC3,SLC22A4,1458.5483,0.9137662059682877,0.18041985361870494,0.5934458896683498,0.0011897297148441308,1038.7946,0.000999000999000999,0.003422972966120174,0.006650634258187084,True
647,other,other,ABCC3,SLC22A5,742.15924,0.46495547325644077,0.3209816717665712,0.7113052488750085,0.0006053751375346889,3465.2776,0.000999000999000999,0.003422972966120174,0.022185612847595893,True
648,other,other,ABCC1,SLC22A4,40.614647,0.025444677287246698,0.48985013765437013,0.7113052488750085,3.4463863831181775e-05,8115.9204,0.000999000999000999,0.003422972966120174,0.007455130398112981,True
649,other,other,ABCC3,SLC6A4,585.76025,0.3669730444972941,0.3568195623869367,0.7113052488750085,0.00047780135961867737,639.2509,0.000999000999000999,0.003422972966120174,0.00409265144412105,True
650,other,other,ABCG2,SLC22A5,-1294.0704,-0.8107224141640196,0.7912374507447306,0.8067753463031619,-0.000932852941657409,1317.0054,0.002997002997002997,0.00907164584294629,0.014602278511571691,True
651,other,other,SLC4A1,SLC4A1,5213.008,3.265898181353019,0.0005455873811497625,0.005114881698279023,0.0040778004704719786,1028.0356,0.000999000999000999,0.003422972966120174,0.007958826729306962,True
652,other,other,SLC24A1,SLC24A1,4100.1694,2.5687158696183263,0.005103805666199082,0.0400589398219114,0.0034990412534015203,3910.8298,0.000999000999000999,0.003422972966120174,0.014842124370426066,True
653,other,other,CLCN3,CLCN3,16229.121,10.16738492851358,1.3862614909066652e-24,2.9241453323812474e-23,0.014499374390250477,52651.508,0.000999000999000999,0.003422972966120174,0.05853921841739741,True
654,other,other,CLCN5,CLCN5,3248.5159,2.0351632782293647,0.02091722332397555,0.13195444620264948,0.002652803281520649,821.7753,0.000999000999000999,0.003422972966120174,0.006550899171190996,True
655,other,other,CLCN3,CLCN4,118.488686,0.07423199748710974,0.4704128928828352,0.7113052488750085,0.00010585981851471898,2557.405,0.000999000999000999,0.003422972966120174,0.0028433846970706902,True
656,other,other,CLCN3,CLCN5,-1098.5135,-0.6882079470313047,0.7543390799244547,0.7785609769862492,-0.0009814307958744093,3963.6506,0.000999000999000999,0.003422972966120174,0.004406882535350959,True
658,other,other,SLC9A1,SLC9A3,8046.4434,5.041017715478993,2.3153129630257303e-07,2.894141203782163e-06,0.006938006069005576,8938.424,0.000999000999000999,0.003422972966120174,0.0228591659287511,True
659,other,other,SLC9A1,SLC9A1,2802.2764,1.7555986141630593,0.03957848451859469,0.21365590713983337,0.0024162489654420342,1493.9425,0.000999000999000999,0.003422972966120174,0.0038206153863140227,True
660,other,other,SLC9A3,SLC9A3,885.8124,0.5549527524519817,0.28946348899078017,0.7113052488750085,0.0007486034292005948,2865.9272,0.000999000999000999,0.003422972966120174,0.017455973905967436,True
661,other,other,SLC6A5,SLC6A9,864.2525,0.5414457022652284,0.29410020675877013,0.7113052488750085,0.0006421955955155126,672.9089,0.000999000999000999,0.003422972966120174,0.021094611134728065,True
662,other,other,SLC6A5,SLC6A5,5522.9653,3.4600835222816255,0.00027000393143974244,0.0026036093388832307,0.004103921018910562,116.232056,0.00999000999000999,0.026340846653346656,0.0036436880363669,True
663,other,other,SLC6A9,SLC6A9,29746.21,18.635708922203833,8.247718590437044e-78,3.092894471413891e-76,0.028591585605326927,29689.553,0.000999000999000999,0.003422972966120174,0.060334837812912906,True
664,other,other,SLC6A17,SLC6A9,-953.8346,-0.5975680030172743,0.7249358902651651,0.755141552359547,-0.000625524249643884,1131.8739,0.007992007992007992,0.021492451771336234,0.014032537121690503,True
665,other,other,SLC6A17,SLC6A17,21155.072,13.253444944591934,2.1547873570544436e-40,6.611279390962498e-39,0.01387348579961157,1034.4985,0.000999000999000999,0.003422972966120174,0.012825314798211987,True
666,other,other,SLC26A2,SLC26A2,1580.8257,0.9903717605612108,0.16099622153607956,0.5572946130095062,0.001249711302991814,2468.9434,0.004995004995004995,0.0144086682548221,0.008619523607818431,True
667,other,other,ORAI3,ORAI3,3307.3296,2.0720094964572295,0.019132277790809178,0.12299321436948757,0.00282164257368074,16070.35,0.000999000999000999,0.003422972966120174,0.02168441111430844,True
668,other,other,ORAI2,ORAI2,-943.0016,-0.5907812300474368,0.7226664934996168,0.7539839392384547,-0.0007609022358899949,16896.88,0.000999000999000999,0.003422972966120174,0.024520775671951028,True
669,other,other,ORAI2,ORAI3,11869.541,7.436150838575931,5.183073273200269e-14,8.32993918907186e-13,0.009577460338462957,27247.143,0.000999000999000999,0.003422972966120174,0.03954108905781689,True
670,other,other,SCNN1A,SCNN1A,20636.51,12.928570632758571,1.552692129178431e-38,4.5568138573714814e-37,0.018833232405951434,25233.293,0.000999000999000999,0.003422972966120174,0.048291190265669415,True
671,other,other,SCNN1G,SCNN1G,3919.1597,2.4553150297146695,0.007038058614013998,0.05278543960510499,0.0033621181440642136,886.2577,0.000999000999000999,0.003422972966120174,0.008816097958917971,True
