gene,metabolite,cell_type,mean,std,n
CD3E,O-Desmethylverapamil (D-702),IEC_CT_absorptive_colonocyte,0.00011588532,1.40613865e-05,324
CD3E,Sodium,IEC_CT_absorptive_colonocyte,-1.5245014e-06,1.4055367e-07,324
CD3E,Sodium_hydrogen exchange,IEC_CT_absorptive_colonocyte,0.0028028837,0.0001815321,324
CD3E,Taurocholic acid,IEC_CT_absorptive_colonocyte,0.0002369935,1.1733159e-05,324
CD3E,Testosterone,IEC_CT_absorptive_colonocyte,-3.518166e-05,1.4497909e-05,324
CD3E,Water,IEC_CT_absorptive_colonocyte,-0.00028389285,3.9231734e-05,324
CD3E,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_Colonocyte_NOS,0.0,0.0,3065
CD3E,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Colonocyte_NOS,2.3554598e-05,3.4297494e-07,3065
CD3E,2-Hydroxychlorpropamide,IEC_Colonocyte_NOS,9.85956e-06,5.486823e-07,3065
CD3E,25-Hydroxycholesterol,IEC_Colonocyte_NOS,0.0,0.0,3065
CD3E,4-ene-Valproic acid,IEC_Colonocyte_NOS,6.49725e-05,7.462734e-06,3065
CD3E,5-Hydroxyomeprazole,IEC_Colonocyte_NOS,-7.839341e-06,1.203751e-07,3065
CD3E,Acetate,IEC_Colonocyte_NOS,1.8093826e-05,1.6032621e-06,3065
CD3E,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Colonocyte_NOS,1.2064174e-07,1.2065658e-08,3065
CD3E,Adenosine triphosphate,IEC_Colonocyte_NOS,5.8173646e-06,1.5182268e-07,3065
CD3E,Amiloride-sensitive sodium transport,IEC_Colonocyte_NOS,-8.4671115e-08,7.1184543e-09,3065
CD3E,Anion exchange,IEC_Colonocyte_NOS,0.021818217,6.0282066e-05,3065
CD3E,Chloride,IEC_Colonocyte_NOS,5.1680636e-05,5.50696e-06,3065
CD3E,Chloride ion,IEC_Colonocyte_NOS,-2.629318e-05,4.6235024e-07,3065
CD3E,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Colonocyte_NOS,-0.0001578558,6.561058e-06,3065
CD3E,Cholic acid,IEC_Colonocyte_NOS,0.0001548326,1.1410581e-05,3065
CD3E,Citric acid|Oxalic acid,IEC_Colonocyte_NOS,0.0,0.0,3065
CD3E,Estradiol,IEC_Colonocyte_NOS,-5.997432e-05,4.7644503e-06,3065
CD3E,Fatty acid,IEC_Colonocyte_NOS,0.001701495,9.182915e-05,3065
CD3E,Folic acid,IEC_Colonocyte_NOS,-5.3462893e-05,2.0463488e-06,3065
CD3E,Iron,IEC_Colonocyte_NOS,0.0,0.0,3065
CD3E,L-Carnitine,IEC_Colonocyte_NOS,1.482539e-06,2.3083555e-07,3065
CD3E,Nicotinate,IEC_Colonocyte_NOS,0.00020045193,6.7651945e-06,3065
CD3E,O-Desmethylverapamil (D-702),IEC_Colonocyte_NOS,0.000118433294,1.0578154e-05,3065
CD3E,Sodium,IEC_Colonocyte_NOS,-1.492962e-06,1.2769941e-07,3065
CD3E,Sodium_hydrogen exchange,IEC_Colonocyte_NOS,0.0028450787,0.00011786551,3065
CD3E,Taurocholic acid,IEC_Colonocyte_NOS,0.00023601399,1.0320531e-05,3065
CD3E,Testosterone,IEC_Colonocyte_NOS,-3.2561526e-05,1.0874174e-05,3065
CD3E,Water,IEC_Colonocyte_NOS,-0.00028313673,3.7910195e-05,3065
CD3E,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_Goblet,0.0,0.0,476
CD3E,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Goblet,2.332992e-05,3.0566355e-07,476
CD3E,2-Hydroxychlorpropamide,IEC_Goblet,9.506284e-06,5.970427e-07,476
CD3E,25-Hydroxycholesterol,IEC_Goblet,0.0,0.0,476
CD3E,4-ene-Valproic acid,IEC_Goblet,6.990467e-05,7.4821282e-06,476
CD3E,5-Hydroxyomeprazole,IEC_Goblet,-7.780176e-06,1.4955599e-07,476
CD3E,Acetate,IEC_Goblet,1.7483431e-05,1.160093e-06,476
CD3E,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Goblet,1.283532e-07,1.1704708e-08,476
CD3E,Adenosine triphosphate,IEC_Goblet,5.849294e-06,1.3300932e-07,476
CD3E,Amiloride-sensitive sodium transport,IEC_Goblet,-8.797596e-08,6.693602e-09,476
CD3E,Anion exchange,IEC_Goblet,0.021775302,8.9769055e-05,476
CD3E,Chloride,IEC_Goblet,4.8278707e-05,5.2905098e-06,476
CD3E,Chloride ion,IEC_Goblet,-2.6503787e-05,4.919912e-07,476
CD3E,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Goblet,-0.00015382339,6.386442e-06,476
CD3E,Cholic acid,IEC_Goblet,0.00016211743,1.3079888e-05,476
CD3E,Citric acid|Oxalic acid,IEC_Goblet,0.0,0.0,476
CD3E,Estradiol,IEC_Goblet,-6.287733e-05,4.7929443e-06,476
CD3E,Fatty acid,IEC_Goblet,0.0016389963,0.00010558227,476
CD3E,Folic acid,IEC_Goblet,-5.478902e-05,2.0404161e-06,476
CD3E,Iron,IEC_Goblet,0.0,0.0,476
CD3E,L-Carnitine,IEC_Goblet,1.6311484e-06,2.4617484e-07,476
CD3E,Nicotinate,IEC_Goblet,0.0001969669,5.4058664e-06,476
CD3E,O-Desmethylverapamil (D-702),IEC_Goblet,0.00011139493,1.11159015e-05,476
CD3E,Sodium,IEC_Goblet,-1.559886e-06,1.4065132e-07,476
CD3E,Sodium_hydrogen exchange,IEC_Goblet,0.0027615256,0.00015547441,476
CD3E,Taurocholic acid,IEC_Goblet,0.00024097347,8.382964e-06,476
CD3E,Testosterone,IEC_Goblet,-3.9822673e-05,1.2256021e-05,476
CD3E,Water,IEC_Goblet,-0.00030288805,3.5841174e-05,476
CD3E,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_Goblet_2,0.0,0.0,208
CD3E,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Goblet_2,2.3300052e-05,2.8777708e-07,208
CD3E,2-Hydroxychlorpropamide,IEC_Goblet_2,9.4561165e-06,5.822299e-07,208
CD3E,25-Hydroxycholesterol,IEC_Goblet_2,0.0,0.0,208
CD3E,4-ene-Valproic acid,IEC_Goblet_2,7.073996e-05,7.0162023e-06,208
CD3E,5-Hydroxyomeprazole,IEC_Goblet_2,-7.767565e-06,1.4942047e-07,208
CD3E,Acetate,IEC_Goblet_2,1.7406033e-05,8.992855e-07,208
CD3E,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Goblet_2,1.2911465e-07,1.0969821e-08,208
CD3E,Adenosine triphosphate,IEC_Goblet_2,5.8383384e-06,1.10603274e-07,208
CD3E,Amiloride-sensitive sodium transport,IEC_Goblet_2,-8.90323e-08,5.6531513e-09,208
CD3E,Anion exchange,IEC_Goblet_2,0.021768253,9.536626e-05,208
CD3E,Chloride,IEC_Goblet_2,4.7792655e-05,4.9385408e-06,208
CD3E,Chloride ion,IEC_Goblet_2,-2.6473754e-05,5.082095e-07,208
CD3E,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Goblet_2,-0.00015308699,5.7645175e-06,208
CD3E,Cholic acid,IEC_Goblet_2,0.0001629884,1.2882457e-05,208
CD3E,Citric acid|Oxalic acid,IEC_Goblet_2,0.0,0.0,208
CD3E,Estradiol,IEC_Goblet_2,-6.338786e-05,4.484327e-06,208
CD3E,Fatty acid,IEC_Goblet_2,0.0016294549,0.000103844475,208
CD3E,Folic acid,IEC_Goblet_2,-5.4876982e-05,1.9306801e-06,208
CD3E,Iron,IEC_Goblet_2,0.0,0.0,208
CD3E,L-Carnitine,IEC_Goblet_2,1.6578342e-06,2.3332572e-07,208
CD3E,Nicotinate,IEC_Goblet_2,0.0001962254,4.224559e-06,208
CD3E,O-Desmethylverapamil (D-702),IEC_Goblet_2,0.00011050688,1.0736694e-05,208
CD3E,Sodium,IEC_Goblet_2,-1.5769874e-06,1.3403596e-07,208
CD3E,Sodium_hydrogen exchange,IEC_Goblet_2,0.002750418,0.00015702892,208
CD3E,Taurocholic acid,IEC_Goblet_2,0.0002413338,7.062361e-06,208
CD3E,Testosterone,IEC_Goblet_2,-4.0978288e-05,1.1908763e-05,208
CD3E,Water,IEC_Goblet_2,-0.00030824685,3.1318403e-05,208
CD3E,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_ISC,0.0,0.0,345
CD3E,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_ISC,2.3206529e-05,2.736561e-07,345
CD3E,2-Hydroxychlorpropamide,IEC_ISC,9.310694e-06,6.11434e-07,345
CD3E,25-Hydroxycholesterol,IEC_ISC,0.0,0.0,345
CD3E,4-ene-Valproic acid,IEC_ISC,7.289167e-05,7.152692e-06,345
CD3E,5-Hydroxyomeprazole,IEC_ISC,-7.719367e-06,1.567628e-07,345
CD3E,Acetate,IEC_ISC,1.7377419e-05,9.067078e-07,345
CD3E,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_ISC,1.316552e-07,1.1575971e-08,345
CD3E,Adenosine triphosphate,IEC_ISC,5.8167984e-06,8.8940524e-08,345
CD3E,Amiloride-sensitive sodium transport,IEC_ISC,-9.052638e-08,5.4049e-09,345
CD3E,Anion exchange,IEC_ISC,0.021738073,0.00010467411,345
CD3E,Chloride,IEC_ISC,4.665343e-05,5.134422e-06,345
CD3E,Chloride ion,IEC_ISC,-2.655945e-05,5.0262787e-07,345
CD3E,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_ISC,-0.00015141908,6.097349e-06,345
CD3E,Cholic acid,IEC_ISC,0.00016660914,1.3840213e-05,345
CD3E,Citric acid|Oxalic acid,IEC_ISC,0.0,0.0,345
CD3E,Estradiol,IEC_ISC,-6.4491076e-05,4.7278313e-06,345
CD3E,Fatty acid,IEC_ISC,0.0015979895,0.00011145156,345
CD3E,Folic acid,IEC_ISC,-5.548753e-05,2.1077453e-06,345
CD3E,Iron,IEC_ISC,0.0,0.0,345
CD3E,L-Carnitine,IEC_ISC,1.723515e-06,2.4561683e-07,345
CD3E,Nicotinate,IEC_ISC,0.00019545986,4.3009877e-06,345
CD3E,O-Desmethylverapamil (D-702),IEC_ISC,0.00010754589,1.1372499e-05,345
CD3E,Sodium,IEC_ISC,-1.6160424e-06,1.3386935e-07,345
CD3E,Sodium_hydrogen exchange,IEC_ISC,0.0026999621,0.00017506366,345
CD3E,Taurocholic acid,IEC_ISC,0.00024209135,7.1219533e-06,345
CD3E,Testosterone,IEC_ISC,-4.4548273e-05,1.2752388e-05,345
CD3E,Water,IEC_ISC,-0.000316198,3.1864547e-05,345
CD3E,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_NOS2_DUOX2_colonocyte,0.0,0.0,6
CD3E,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_NOS2_DUOX2_colonocyte,2.3384653e-05,4.1037856e-07,6
CD3E,2-Hydroxychlorpropamide,IEC_NOS2_DUOX2_colonocyte,8.697124e-06,1.2957495e-06,6
CD3E,25-Hydroxycholesterol,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,6
CD3E,4-ene-Valproic acid,IEC_NOS2_DUOX2_colonocyte,6.887058e-05,8.045661e-06,6
CD3E,5-Hydroxyomeprazole,IEC_NOS2_DUOX2_colonocyte,-7.4876275e-06,2.9018176e-07,6
CD3E,Acetate,IEC_NOS2_DUOX2_colonocyte,1.7506698e-05,1.3915792e-06,6
CD3E,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_NOS2_DUOX2_colonocyte,1.3982378e-07,2.3828186e-08,6
CD3E,Adenosine triphosphate,IEC_NOS2_DUOX2_colonocyte,5.8491496e-06,7.127808e-08,6
CD3E,Amiloride-sensitive sodium transport,IEC_NOS2_DUOX2_colonocyte,-8.446608e-08,3.9077706e-09,6
CD3E,Anion exchange,IEC_NOS2_DUOX2_colonocyte,0.021690922,0.00012887447,6
CD3E,Chloride,IEC_NOS2_DUOX2_colonocyte,4.5402554e-05,8.920455e-06,6
CD3E,Chloride ion,IEC_NOS2_DUOX2_colonocyte,-2.7366696e-05,9.2900547e-07,6
CD3E,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_NOS2_DUOX2_colonocyte,-0.00015140325,9.612193e-06,6
CD3E,Cholic acid,IEC_NOS2_DUOX2_colonocyte,0.00017699301,2.4446756e-05,6
CD3E,Citric acid|Oxalic acid,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,6
CD3E,Estradiol,IEC_NOS2_DUOX2_colonocyte,-6.817091e-05,9.355182e-06,6
CD3E,Fatty acid,IEC_NOS2_DUOX2_colonocyte,0.0015418427,0.00018744209,6
CD3E,Folic acid,IEC_NOS2_DUOX2_colonocyte,-5.6255692e-05,3.2571081e-06,6
CD3E,Iron,IEC_NOS2_DUOX2_colonocyte,0.0,0.0,6
CD3E,L-Carnitine,IEC_NOS2_DUOX2_colonocyte,1.7976295e-06,4.023394e-07,6
CD3E,Nicotinate,IEC_NOS2_DUOX2_colonocyte,0.00020472571,8.4500124e-07,6
CD3E,O-Desmethylverapamil (D-702),IEC_NOS2_DUOX2_colonocyte,0.00010188319,2.007177e-05,6
CD3E,Sodium,IEC_NOS2_DUOX2_colonocyte,-1.5458364e-06,1.0335544e-07,6
CD3E,Sodium_hydrogen exchange,IEC_NOS2_DUOX2_colonocyte,0.0025888297,0.00026940895,6
CD3E,Taurocholic acid,IEC_NOS2_DUOX2_colonocyte,0.00024574087,1.4559566e-05,6
CD3E,Testosterone,IEC_NOS2_DUOX2_colonocyte,-4.994748e-05,2.0744086e-05,6
CD3E,Water,IEC_NOS2_DUOX2_colonocyte,-0.00029236905,3.148299e-05,6
CD3E,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_Tuft,0.0,0.0,31
CD3E,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Tuft,2.3318942e-05,3.7634697e-07,31
CD3E,2-Hydroxychlorpropamide,IEC_Tuft,9.545091e-06,7.853409e-07,31
CD3E,25-Hydroxycholesterol,IEC_Tuft,0.0,0.0,31
CD3E,4-ene-Valproic acid,IEC_Tuft,6.986187e-05,8.1914195e-06,31
CD3E,5-Hydroxyomeprazole,IEC_Tuft,-7.758124e-06,2.430908e-07,31
CD3E,Acetate,IEC_Tuft,1.772461e-05,9.101453e-07,31
CD3E,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Tuft,1.2619502e-07,1.2399513e-08,31
CD3E,Adenosine triphosphate,IEC_Tuft,5.79192e-06,1.4838928e-07,31
CD3E,Amiloride-sensitive sodium transport,IEC_Tuft,-8.9355495e-08,7.081658e-09,31
CD3E,Anion exchange,IEC_Tuft,0.021742702,0.00022560985,31
CD3E,Chloride,IEC_Tuft,4.8890895e-05,5.8592946e-06,31
CD3E,Chloride ion,IEC_Tuft,-2.6417625e-05,6.5609527e-07,31
CD3E,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Tuft,-0.00015377392,6.8046693e-06,31
CD3E,Cholic acid,IEC_Tuft,0.00016078517,1.607533e-05,31
CD3E,Citric acid|Oxalic acid,IEC_Tuft,0.0,0.0,31
CD3E,Estradiol,IEC_Tuft,-6.269177e-05,5.845622e-06,31
CD3E,Fatty acid,IEC_Tuft,0.0016348171,0.00014268464,31
CD3E,Folic acid,IEC_Tuft,-5.457683e-05,1.9949493e-06,31
CD3E,Iron,IEC_Tuft,0.0,0.0,31
CD3E,L-Carnitine,IEC_Tuft,1.6286141e-06,3.0335778e-07,31
CD3E,Nicotinate,IEC_Tuft,0.00019694597,4.703264e-06,31
CD3E,O-Desmethylverapamil (D-702),IEC_Tuft,0.0001122419,1.3488428e-05,31
CD3E,Sodium,IEC_Tuft,-1.5698057e-06,1.7260551e-07,31
CD3E,Sodium_hydrogen exchange,IEC_Tuft,0.0027544585,0.00021646965,31
CD3E,Taurocholic acid,IEC_Tuft,0.0002385467,7.2273597e-06,31
CD3E,Testosterone,IEC_Tuft,-3.9808416e-05,1.5228013e-05,31
CD3E,Water,IEC_Tuft,-0.000305701,3.7390517e-05,31
CD3E,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",MAST,0.0,0.0,76
CD3E,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MAST,0.0,0.0,76
CD3E,2-Hydroxychlorpropamide,MAST,0.0,0.0,76
CD3E,25-Hydroxycholesterol,MAST,0.0,0.0,76
CD3E,4-ene-Valproic acid,MAST,0.0,0.0,76
CD3E,5-Hydroxyomeprazole,MAST,0.0,0.0,76
CD3E,Acetate,MAST,0.0,0.0,76
CD3E,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,MAST,0.0,0.0,76
CD3E,Adenosine triphosphate,MAST,0.0,0.0,76
CD3E,Amiloride-sensitive sodium transport,MAST,0.0,0.0,76
CD3E,Anion exchange,MAST,0.0,0.0,76
CD3E,Chloride,MAST,0.0,0.0,76
CD3E,Chloride ion,MAST,0.0,0.0,76
CD3E,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MAST,0.0,0.0,76
CD3E,Cholic acid,MAST,0.0,0.0,76
CD3E,Citric acid|Oxalic acid,MAST,0.0,0.0,76
CD3E,Estradiol,MAST,0.0,0.0,76
CD3E,Fatty acid,MAST,0.0,0.0,76
CD3E,Folic acid,MAST,0.0,0.0,76
CD3E,Iron,MAST,0.0,0.0,76
CD3E,L-Carnitine,MAST,0.0,0.0,76
CD3E,Nicotinate,MAST,0.0,0.0,76
CD3E,O-Desmethylverapamil (D-702),MAST,0.0,0.0,76
CD3E,Sodium,MAST,0.0,0.0,76
CD3E,Sodium_hydrogen exchange,MAST,0.0,0.0,76
CD3E,Taurocholic acid,MAST,0.0,0.0,76
CD3E,Testosterone,MAST,0.0,0.0,76
CD3E,Water,MAST,0.0,0.0,76
CD3E,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",MNP_mDC,0.0,0.0,33
CD3E,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MNP_mDC,0.0,0.0,33
CD3E,2-Hydroxychlorpropamide,MNP_mDC,0.0,0.0,33
CD3E,25-Hydroxycholesterol,MNP_mDC,0.0,0.0,33
CD3E,4-ene-Valproic acid,MNP_mDC,0.0,0.0,33
CD3E,5-Hydroxyomeprazole,MNP_mDC,0.0,0.0,33
CD3E,Acetate,MNP_mDC,0.0,0.0,33
CD3E,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,MNP_mDC,0.0,0.0,33
CD3E,Adenosine triphosphate,MNP_mDC,0.0,0.0,33
CD3E,Amiloride-sensitive sodium transport,MNP_mDC,0.0,0.0,33
CD3E,Anion exchange,MNP_mDC,0.0,0.0,33
CD3E,Chloride,MNP_mDC,0.0,0.0,33
CD3E,Chloride ion,MNP_mDC,0.0,0.0,33
CD3E,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MNP_mDC,0.0,0.0,33
CD3E,Cholic acid,MNP_mDC,0.0,0.0,33
CD3E,Citric acid|Oxalic acid,MNP_mDC,0.0,0.0,33
CD3E,Estradiol,MNP_mDC,0.0,0.0,33
CD3E,Fatty acid,MNP_mDC,0.0,0.0,33
CD3E,Folic acid,MNP_mDC,0.0,0.0,33
CD3E,Iron,MNP_mDC,0.0,0.0,33
CD3E,L-Carnitine,MNP_mDC,0.0,0.0,33
CD3E,Nicotinate,MNP_mDC,0.0,0.0,33
CD3E,O-Desmethylverapamil (D-702),MNP_mDC,0.0,0.0,33
CD3E,Sodium,MNP_mDC,0.0,0.0,33
CD3E,Sodium_hydrogen exchange,MNP_mDC,0.0,0.0,33
CD3E,Taurocholic acid,MNP_mDC,0.0,0.0,33
CD3E,Testosterone,MNP_mDC,0.0,0.0,33
CD3E,Water,MNP_mDC,0.0,0.0,33
