sample_id,tier,cell_type_1,cell_type_2,gene1,gene2,tcell_involvement,metabolites,FDR_np,pval_np,C_np
Primary_Dermal_Melanoma,Tier1,other,other,ABCC2,ABCC2,within_other,"17a-Ethynylestradiol | 3',4'-Dihydrodiol | Bilirubin | Cholic acid | Folinic acid | Fusidic Acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid",0.0047671626618995,0.0019980019980019,26899.926
Primary_Dermal_Melanoma,Tier1,other,other,CLCN5,CLCN5,within_other,Chloride,0.0047671626618995,0.0019980019980019,175.99197
Primary_Dermal_Melanoma,Tier1,other,other,SLC16A1,SLC7A11,within_other,L-Glutamate,0.0067185561691056,0.0029970029970029,59.52634
Primary_Dermal_Melanoma,Tier1,other,other,SCNN1A,SCNN1G,within_other,Amiloride-sensitive sodium transport,0.0067185561691056,0.0029970029970029,38.151657
Primary_Dermal_Melanoma,Tier1,other,other,AQP7,ATP7B,within_other,Water,0.0087654281202668,0.0039960039960039,472.5157
Primary_Dermal_Melanoma,Tier1,other,other,ABCB1,ABCC2,within_other,"17a-Ethynylestradiol | 3',4'-Dihydrodiol | Cholic acid | O-Desmethylverapamil (D-702) | Taurocholic acid",0.0128713391871286,0.0059940059940059,4344.2427
Primary_Dermal_Melanoma,Tier1,other,other,ABCC4,SLC19A1,within_other,Folic acid,0.0186209729356937,0.0089910089910089,53.522675
Primary_Dermal_Melanoma,Tier1,other,other,LRP2,LRP2,within_other,Calcidiol,0.0205854751309296,0.0099900099900099,35.71323
Primary_Dermal_Melanoma,Tier1,other,other,SLC22A5,SLC5A3,within_other,Sodium,0.0221956261560221,0.0109890109890109,37.48331
Primary_Dermal_Melanoma,Tier1,other,other,SLC16A1,SLC1A5,within_other,L-Glutamate,0.0255975908149821,0.0129870129870129,77.421104
Primary_Dermal_Melanoma,Tier1,other,other,SLC10A1,SLC10A1,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 17a-Ethynylestradiol | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Progesterone | Sodium | Sulfolithocholic acid | Taurocholic acid | Testosterone | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0255975908149821,0.0129870129870129,27.20536
Primary_Dermal_Melanoma,Tier1,other,other,ABCC1,ABCC1,within_other,4'-Hydroxydiclofenac | Cholic acid | Glutathione | Leukotriene C4 | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid,0.0363580081889941,0.0189810189810189,12294.429
Primary_Dermal_Melanoma,Tier1,other,other,SLC19A1,SLC19A1,within_other,Folic acid | Thiamine,0.0392634888047732,0.0209790209790209,726.7012
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,SLC38A7,SLC7A5,Tcell_interface,L-Glutamine,0.0025316298608224,0.0009990009990009,2493.7512
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,SLC16A1,SLC16A4,Tcell_interface,Acetate | L-Lactate,0.0025316298608224,0.0009990009990009,2542.2993
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,SLCO2B1,SLCO2B1,Tcell_interface,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0025316298608224,0.0009990009990009,8122.845
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,SLC30A8,SLC30A8,Tcell_interface,Zinc,0.0025316298608224,0.0009990009990009,1466.0435
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,SLC11A2,SLC11A2,Tcell_interface,Iron,0.0025316298608224,0.0009990009990009,14116.013
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,SLC29A1,SLC29A1,Tcell_interface,Adenosine | Cytidine | Ethanol | Guanosine | Inosine | Sodium | Thymidine | Uridine,0.0025316298608224,0.0009990009990009,5569.8896
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,CD36,MSR1,Tcell_interface,Fatty acid,0.0025316298608224,0.0009990009990009,2270.0493
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,CD36,CD36,Tcell_interface,Cholesterol | Fatty acid | Vitamin D3,0.0025316298608224,0.0009990009990009,1638.4408
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,CD36,CPT1A,Tcell_interface,Fatty acid,0.0025316298608224,0.0009990009990009,728.2051
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,MSR1,MSR1,Tcell_interface,Fatty acid,0.0025316298608224,0.0009990009990009,13351.656
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,CPT1A,MSR1,Tcell_interface,Fatty acid,0.0025316298608224,0.0009990009990009,5084.443
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0025316298608224,0.0009990009990009,6179.653
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,FOLR2,FOLR2,Tcell_interface,Folic acid,0.0025316298608224,0.0009990009990009,431.645
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,LRP1,LRP1,Tcell_interface,Heme,0.0025316298608224,0.0009990009990009,2740.0708
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,CD38,CD38,Tcell_interface,Adenosine diphosphate ribose,0.0025316298608224,0.0009990009990009,4547.6235
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,ABCC1,SLCO2B1,Tcell_interface,Taurocholic acid,0.0025316298608224,0.0009990009990009,5708.497
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,ATP7A,TAP1,Tcell_interface,Adenosine triphosphate,0.0025316298608224,0.0009990009990009,3175.924
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0025316298608224,0.0009990009990009,35922.367
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,AQP5,AQP5,Tcell_interface,Water,0.0025316298608224,0.0009990009990009,95.55664
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,SLC6A17,SLC6A17,Tcell_interface,Neurotransmitter,0.0025316298608224,0.0009990009990009,2182.427
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,SLC22A5,SLCO2B1,Tcell_interface,Nicotinate,0.0047671626618995,0.0019980019980019,753.3186
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,ABCB1,SLCO2B1,Tcell_interface,Estradiol | Taurocholic acid,0.0047671626618995,0.0019980019980019,3051.1042
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,SCARB1,SCARB1,Tcell_interface,alpha-Tocopherol,0.0067185561691056,0.0029970029970029,930.8636
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,ORAI2,ORAI3,Tcell_interface,Calcium release-activated calcium transport,0.0067185561691056,0.0029970029970029,896.05963
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,SLC3A2,SLC7A5,Tcell_interface,L-Glutamine | L-Leucine,0.0087654281202668,0.0039960039960039,3765.3545
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,SLC29A3,SLC29A3,Tcell_interface,Adenine,0.0168079343337075,0.0079920079920079,236.39516
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,ABCC2,SLCO2B1,Tcell_interface,Taurocholic acid,0.0186209729356937,0.0089910089910089,665.555
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,SLC43A2,SLC43A2,Tcell_interface,L-Cysteine | L-Isoleucine | L-Leucine | L-Methionine | L-Phenylalanine | L-Valine,0.0255975908149821,0.0129870129870129,244.87717
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,SLC16A4,SLCO2B1,Tcell_interface,Acetate,0.0255975908149821,0.0129870129870129,2323.4492
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,ABCC2,ABCC2,Tcell_interface,"17a-Ethynylestradiol | 3',4'-Dihydrodiol | Bilirubin | Cholic acid | Folinic acid | Fusidic Acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid",0.0273028406999698,0.0139860139860139,181.23767
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,CPT1A,CPT1A,Tcell_interface,Fatty acid,0.0309074811444479,0.0159840159840159,1359.6201
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,other,CLCN3,CLCN3,Tcell_interface,Chloride,0.0409453560138491,0.0219780219780219,5270.861
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,CD8 T Cell,SLC11A2,SLC11A2,within_Tcell,Iron,0.0025316298608224,0.0009990009990009,2590.4458
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,CD8 T Cell,TAP1,TAP1,within_Tcell,Adenosine triphosphate,0.0047671626618995,0.0019980019980019,7783.9688
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,CD8 T Cell,SLC1A5,SLC29A1,within_Tcell,Sodium,0.0067185561691056,0.0029970029970029,457.11688
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,CD8 T Cell,CD38,CD38,within_Tcell,Adenosine diphosphate ribose,0.0067185561691056,0.0029970029970029,1582.0461
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,CD8 T Cell,MSR1,MSR1,within_Tcell,Fatty acid,0.0087654281202668,0.0039960039960039,1779.3585
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,CD8 T Cell,SLC12A2,SLC5A3,within_Tcell,Sodium,0.0186209729356937,0.0089910089910089,238.37717
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,CD8 T Cell,SLC12A2,SLC29A1,within_Tcell,Sodium,0.0309074811444479,0.0159840159840159,179.2394
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,CD8 T Cell,SLC38A7,SLC7A5,within_Tcell,L-Glutamine,0.0346069025314308,0.0179820179820179,315.25513
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,CD8 T Cell,SLC5A3,SLC5A3,within_Tcell,Sodium,0.0392634888047732,0.0209790209790209,586.22906
Primary_Dermal_Melanoma,Tier2,CD8 T Cell,CD8 T Cell,FOLR2,FOLR2,within_Tcell,Folic acid,0.0444646262828081,0.0239760239760239,108.01788
Primary_Dermal_Melanoma,Tier2,other,other,SLC2A9,SLC2A9,within_other,D-Glucose,0.0025316298608224,0.0009990009990009,111515.94
Primary_Dermal_Melanoma,Tier2,other,other,SLC2A1,SLC2A3,within_other,D-Galactose | D-Glucose | D-Mannose | Dehydroascorbic acid | Docosahexaenoic acid,0.0025316298608224,0.0009990009990009,1658.778
Primary_Dermal_Melanoma,Tier2,other,other,SLC2A1,SLC2A1,within_other,D-Galactose | D-Glucose | D-Mannose | Dehydroascorbic acid | Docosahexaenoic acid | Glucosamine,0.0025316298608224,0.0009990009990009,295025.12
Primary_Dermal_Melanoma,Tier2,other,other,SLC2A1,SLC2A9,within_other,D-Glucose,0.0025316298608224,0.0009990009990009,72118.08
Primary_Dermal_Melanoma,Tier2,other,other,SLC2A3,SLC2A3,within_other,D-Galactose | D-Glucose | D-Maltose | D-Mannose | D-Xylose | Dehydroascorbic acid | Docosahexaenoic acid,0.0025316298608224,0.0009990009990009,7517.248
Primary_Dermal_Melanoma,Tier2,other,other,SLC1A5,SLC1A5,within_other,L-Alanine | L-Asparagine | L-Cysteine | L-Glutamate | L-Glutamine | L-Leucine | L-Serine | L-Threonine | Sodium,0.0025316298608224,0.0009990009990009,84702.87
Primary_Dermal_Melanoma,Tier2,other,other,SLC7A5,SLC7A5,within_other,L-Arginine | L-Glutamine | L-Histidine | L-Leucine | L-Methionine | L-Phenylalanine | L-Tyrosine,0.0025316298608224,0.0009990009990009,35214.223
Primary_Dermal_Melanoma,Tier2,other,other,SLC7A7,SLC7A7,within_other,L-Glutamine,0.0025316298608224,0.0009990009990009,203656.02
Primary_Dermal_Melanoma,Tier2,other,other,SLC3A2,SLC3A2,within_other,Iron | L-Cystine | L-Glutamate | L-Glutamine | L-Leucine | L-Serine,0.0025316298608224,0.0009990009990009,48118.098
Primary_Dermal_Melanoma,Tier2,other,other,SLC3A2,SLC7A5,within_other,L-Glutamine | L-Leucine,0.0025316298608224,0.0009990009990009,246660.83
Primary_Dermal_Melanoma,Tier2,other,other,SLC1A5,SLC3A2,within_other,L-Glutamate | L-Glutamine | L-Leucine | L-Serine,0.0025316298608224,0.0009990009990009,17504.752
Primary_Dermal_Melanoma,Tier2,other,other,SLC1A5,SLC38A7,within_other,L-Glutamine,0.0025316298608224,0.0009990009990009,93664.05
Primary_Dermal_Melanoma,Tier2,other,other,SLC1A5,SLC7A5,within_other,L-Glutamine | L-Leucine,0.0025316298608224,0.0009990009990009,7452.6353
Primary_Dermal_Melanoma,Tier2,other,other,SLC38A7,SLC3A2,within_other,L-Glutamine,0.0025316298608224,0.0009990009990009,38745.52
Primary_Dermal_Melanoma,Tier2,other,other,SLC38A7,SLC38A7,within_other,L-Glutamine,0.0025316298608224,0.0009990009990009,178500.8
Primary_Dermal_Melanoma,Tier2,other,other,SLC38A7,SLC7A5,within_other,L-Glutamine,0.0025316298608224,0.0009990009990009,31539.82
Primary_Dermal_Melanoma,Tier2,other,other,SLC43A2,SLC43A2,within_other,L-Cysteine | L-Isoleucine | L-Leucine | L-Methionine | L-Phenylalanine | L-Valine,0.0025316298608224,0.0009990009990009,9074.5205
Primary_Dermal_Melanoma,Tier2,other,other,SLC1A5,SLC7A11,within_other,L-Cysteine | L-Glutamate,0.0025316298608224,0.0009990009990009,1685.968
Primary_Dermal_Melanoma,Tier2,other,other,SLC7A11,SLC7A11,within_other,L-Cysteine | L-Cystine | L-Glutamate,0.0025316298608224,0.0009990009990009,219.68878
Primary_Dermal_Melanoma,Tier2,other,other,SLC16A4,SLC16A4,within_other,Acetate | L-Lactate,0.0025316298608224,0.0009990009990009,74134.43
Primary_Dermal_Melanoma,Tier2,other,other,SLC16A1,SLC16A1,within_other,4-ene-Valproic acid | Acetate | Butyrate | D-Lactate | Ketone bodies | L-Glutamate | L-Lactate | Nicotinate | Pyruvate | Taurocholic acid | alpha-Ketoisovaleric acid,0.0025316298608224,0.0009990009990009,117928.445
Primary_Dermal_Melanoma,Tier2,other,other,SLC16A1,SLC16A4,within_other,Acetate | L-Lactate,0.0025316298608224,0.0009990009990009,238332.55
Primary_Dermal_Melanoma,Tier2,other,other,SLC16A1,SLC22A5,within_other,4-ene-Valproic acid | Nicotinate,0.0025316298608224,0.0009990009990009,23816.104
Primary_Dermal_Melanoma,Tier2,other,other,SLC22A5,SLCO2B1,within_other,Nicotinate,0.0025316298608224,0.0009990009990009,32815.82
Primary_Dermal_Melanoma,Tier2,other,other,SLCO2B1,SLCO2B1,within_other,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0025316298608224,0.0009990009990009,208643.67
Primary_Dermal_Melanoma,Tier2,other,other,SLC22A5,SLC22A5,within_other,4-ene-Valproic acid | Acetyl-L-Carnitine | Choline | Creatine | Dopamine | Histamine | L-Carnitine | Nicotinate | Norepinephrine | O-Desmethylverapamil (D-702) | Sodium,0.0025316298608224,0.0009990009990009,9254.486
Primary_Dermal_Melanoma,Tier2,other,other,SLC16A1,SLC7A11,within_other,L-Glutamate,0.0025316298608224,0.0009990009990009,53404.812
Primary_Dermal_Melanoma,Tier2,other,other,SLC16A1,SLC3A2,within_other,L-Glutamate,0.0025316298608224,0.0009990009990009,3185.798
Primary_Dermal_Melanoma,Tier2,other,other,SLC1A1,SLC1A1,within_other,L-Glutamate,0.0025316298608224,0.0009990009990009,2366.156
Primary_Dermal_Melanoma,Tier2,other,other,SLC1A1,SLC1A2,within_other,L-Glutamate,0.0025316298608224,0.0009990009990009,108092.77
Primary_Dermal_Melanoma,Tier2,other,other,SLC16A1,SLC1A5,within_other,L-Glutamate,0.0025316298608224,0.0009990009990009,7549.0034
Primary_Dermal_Melanoma,Tier2,other,other,SLC30A8,SLC30A8,within_other,Zinc,0.0025316298608224,0.0009990009990009,48981.863
Primary_Dermal_Melanoma,Tier2,other,other,SLC39A8,SLC39A8,within_other,Cadmium | Manganese | Zinc,0.0025316298608224,0.0009990009990009,179.90938
Primary_Dermal_Melanoma,Tier2,other,other,CUBN,SLC3A2,within_other,Iron,0.0025316298608224,0.0009990009990009,3588.5828
Primary_Dermal_Melanoma,Tier2,other,other,CUBN,SLC11A2,within_other,Iron,0.0025316298608224,0.0009990009990009,19622.64
Primary_Dermal_Melanoma,Tier2,other,other,SLC11A2,SLC3A2,within_other,Iron,0.0025316298608224,0.0009990009990009,176649.55
Primary_Dermal_Melanoma,Tier2,other,other,SLC11A2,SLC11A2,within_other,Iron,0.0025316298608224,0.0009990009990009,133831.52
Primary_Dermal_Melanoma,Tier2,other,other,SLC40A1,SLC40A1,within_other,Iron,0.0025316298608224,0.0009990009990009,194926.95
Primary_Dermal_Melanoma,Tier2,other,other,CUBN,CUBN,within_other,Adenosylcobalamin | Calcidiol | Calcium | Cobalamin | Iron,0.0025316298608224,0.0009990009990009,20086.924
Primary_Dermal_Melanoma,Tier2,other,other,SLC16A9,SLC16A9,within_other,L-Carnitine,0.0025316298608224,0.0009990009990009,155.18855
Primary_Dermal_Melanoma,Tier2,other,other,SLC12A2,SLC5A3,within_other,Sodium,0.0025316298608224,0.0009990009990009,53282.215
Primary_Dermal_Melanoma,Tier2,other,other,SLC12A2,SLC1A5,within_other,Sodium,0.0025316298608224,0.0009990009990009,34409.297
Primary_Dermal_Melanoma,Tier2,other,other,SLC5A1,SLC5A5,within_other,Sodium | Urea,0.0025316298608224,0.0009990009990009,154.34465
Primary_Dermal_Melanoma,Tier2,other,other,SLC10A1,SLC10A1,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 17a-Ethynylestradiol | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Progesterone | Sodium | Sulfolithocholic acid | Taurocholic acid | Testosterone | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0025316298608224,0.0009990009990009,71.91935
Primary_Dermal_Melanoma,Tier2,other,other,SLC5A3,SLC5A3,within_other,Sodium,0.0025316298608224,0.0009990009990009,98925.04
Primary_Dermal_Melanoma,Tier2,other,other,SLC12A2,SLC12A2,within_other,Chloride ion | Sodium,0.0025316298608224,0.0009990009990009,32548.338
Primary_Dermal_Melanoma,Tier2,other,other,SLC22A5,SLC29A1,within_other,Sodium,0.0025316298608224,0.0009990009990009,59639.254
Primary_Dermal_Melanoma,Tier2,other,other,SLC1A5,SLC29A1,within_other,Sodium,0.0025316298608224,0.0009990009990009,125712.6
Primary_Dermal_Melanoma,Tier2,other,other,SLC22A5,SLC5A3,within_other,Sodium,0.0025316298608224,0.0009990009990009,28007.486
Primary_Dermal_Melanoma,Tier2,other,other,SLC1A5,SLC22A5,within_other,Sodium,0.0025316298608224,0.0009990009990009,18344.156
Primary_Dermal_Melanoma,Tier2,other,other,SLC12A2,SLC29A1,within_other,Sodium,0.0025316298608224,0.0009990009990009,112642.73
Primary_Dermal_Melanoma,Tier2,other,other,SLC1A5,SLC5A3,within_other,Sodium,0.0025316298608224,0.0009990009990009,62908.074
Primary_Dermal_Melanoma,Tier2,other,other,SLC6A4,SLC6A4,within_other,N-Desmethylcitalopram | O-Desmethylverapamil (D-702) | Serotonin | Sodium,0.0025316298608224,0.0009990009990009,110.22053
Primary_Dermal_Melanoma,Tier2,other,other,SLC29A1,SLC29A1,within_other,Adenosine | Cytidine | Ethanol | Guanosine | Inosine | Sodium | Thymidine | Uridine,0.0025316298608224,0.0009990009990009,432736.1
Primary_Dermal_Melanoma,Tier2,other,other,SLC5A5,SLC5A5,within_other,Sodium | Urea,0.0025316298608224,0.0009990009990009,148.15518
Primary_Dermal_Melanoma,Tier2,other,other,SLC29A1,SLC5A3,within_other,Sodium,0.0025316298608224,0.0009990009990009,186099.4
Primary_Dermal_Melanoma,Tier2,other,other,SLC5A1,SLC5A1,within_other,Sodium | Urea,0.0025316298608224,0.0009990009990009,8865.771
Primary_Dermal_Melanoma,Tier2,other,other,SLC12A2,SLC22A5,within_other,Sodium,0.0025316298608224,0.0009990009990009,16733.547
Primary_Dermal_Melanoma,Tier2,other,other,SLC16A4,SLCO2B1,within_other,Acetate,0.0025316298608224,0.0009990009990009,144683.14
Primary_Dermal_Melanoma,Tier2,other,other,CD36,MSR1,within_other,Fatty acid,0.0025316298608224,0.0009990009990009,60356.402
Primary_Dermal_Melanoma,Tier2,other,other,CD36,CD36,within_other,Cholesterol | Fatty acid | Vitamin D3,0.0025316298608224,0.0009990009990009,134419.58
Primary_Dermal_Melanoma,Tier2,other,other,CD36,CPT1A,within_other,Fatty acid,0.0025316298608224,0.0009990009990009,21140.537
Primary_Dermal_Melanoma,Tier2,other,other,MSR1,MSR1,within_other,Fatty acid,0.0025316298608224,0.0009990009990009,172085.8
Primary_Dermal_Melanoma,Tier2,other,other,CPT1A,MSR1,within_other,Fatty acid,0.0025316298608224,0.0009990009990009,35056.875
Primary_Dermal_Melanoma,Tier2,other,other,CPT1A,CPT1A,within_other,Fatty acid,0.0025316298608224,0.0009990009990009,18747.47
Primary_Dermal_Melanoma,Tier2,other,other,SLCO1C1,SLCO1C1,within_other,"3',4'-Dihydrodiol | 4'-Hydroxydiclofenac | Estrone sulfate | Taurocholic acid | Thyroxine",0.0025316298608224,0.0009990009990009,157.72209
Primary_Dermal_Melanoma,Tier2,other,other,ABCA1,ABCA1,within_other,25-Hydroxycholesterol,0.0025316298608224,0.0009990009990009,224234.95
Primary_Dermal_Melanoma,Tier2,other,other,ABCB1,ABCB1,within_other,"17a-Ethynylestradiol | 2-Hydroxychlorpropamide | 3',4'-Dihydrodiol | 4'-Hydroxydiclofenac | 4-Hydroxycyclophosphamide | 5-Hydroxyomeprazole | 8-Hydroxycarvedilol | Cholesterol | Cholic acid | Cortisol | E-3179 | Estradiol | Estriol | Glycerol | Hydroxylansoprazole | N-Desmethylcitalopram | N-Desmethyleletriptan | N-Desmethyltamoxifen | N-desmethylimatinib | O-Deethylated candesartan | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid | Testosterone",0.0025316298608224,0.0009990009990009,1006.30774
Primary_Dermal_Melanoma,Tier2,other,other,ABCG2,CD36,within_other,Cholesterol,0.0025316298608224,0.0009990009990009,774.772
Primary_Dermal_Melanoma,Tier2,other,other,ATP7A,ATP7A,within_other,ADP | Adenosine triphosphate | Phosphate | Water,0.0025316298608224,0.0009990009990009,24743.92
Primary_Dermal_Melanoma,Tier2,other,other,SLC20A2,SLC20A2,within_other,Phosphate,0.0025316298608224,0.0009990009990009,2508.083
Primary_Dermal_Melanoma,Tier2,other,other,ATP7A,ATP7B,within_other,ADP | Adenosine triphosphate | Phosphate | Water,0.0025316298608224,0.0009990009990009,2348.4153
Primary_Dermal_Melanoma,Tier2,other,other,ATP7B,SLC20A2,within_other,Phosphate,0.0025316298608224,0.0009990009990009,893.67694
Primary_Dermal_Melanoma,Tier2,other,other,ATP7A,SLC20A2,within_other,Phosphate,0.0025316298608224,0.0009990009990009,6024.136
Primary_Dermal_Melanoma,Tier2,other,other,CHRNA5,CHRNA5,within_other,Ethanol,0.0025316298608224,0.0009990009990009,3924.53
Primary_Dermal_Melanoma,Tier2,other,other,CHRNA5,SLC29A1,within_other,Ethanol,0.0025316298608224,0.0009990009990009,35990.74
Primary_Dermal_Melanoma,Tier2,other,other,ABCC3,FOLR2,within_other,Folic acid,0.0025316298608224,0.0009990009990009,858.86926
Primary_Dermal_Melanoma,Tier2,other,other,ABCC4,ABCC4,within_other,4'-Hydroxydiclofenac | Cholic acid | Cyclic AMP | Folic acid | Folinic acid | Glutathione | Hydroxycelecoxib | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0025316298608224,0.0009990009990009,5994.1865
Primary_Dermal_Melanoma,Tier2,other,other,FOLR2,FOLR2,within_other,Folic acid,0.0025316298608224,0.0009990009990009,9291.059
Primary_Dermal_Melanoma,Tier2,other,other,ABCC4,SLC19A1,within_other,Folic acid,0.0025316298608224,0.0009990009990009,1989.5964
Primary_Dermal_Melanoma,Tier2,other,other,TRPV6,TRPV6,within_other,Heme,0.0025316298608224,0.0009990009990009,97.62745
Primary_Dermal_Melanoma,Tier2,other,other,LRP1,LRP1,within_other,Heme,0.0025316298608224,0.0009990009990009,111099.41
Primary_Dermal_Melanoma,Tier2,other,other,SLC29A3,SLC29A3,within_other,Adenine,0.0025316298608224,0.0009990009990009,3285.8005
Primary_Dermal_Melanoma,Tier2,other,other,SLC15A1,SLC15A1,within_other,2-Hydroxychlorpropamide | Glycyl-glycine | L-Dopa,0.0025316298608224,0.0009990009990009,11636.712
Primary_Dermal_Melanoma,Tier2,other,other,CD38,CD38,within_other,Adenosine diphosphate ribose,0.0025316298608224,0.0009990009990009,30673.076
Primary_Dermal_Melanoma,Tier2,other,other,SLC12A6,SLC12A6,within_other,Chloride ion,0.0025316298608224,0.0009990009990009,974.62067
Primary_Dermal_Melanoma,Tier2,other,other,SCARB1,SCARB1,within_other,alpha-Tocopherol,0.0025316298608224,0.0009990009990009,97196.305
Primary_Dermal_Melanoma,Tier2,other,other,ABCC2,SLCO2B1,within_other,Taurocholic acid,0.0025316298608224,0.0009990009990009,37068.266
Primary_Dermal_Melanoma,Tier2,other,other,ABCC1,SLCO2B1,within_other,Taurocholic acid,0.0025316298608224,0.0009990009990009,75145.63
Primary_Dermal_Melanoma,Tier2,other,other,ABCC1,SLC16A1,within_other,Taurocholic acid,0.0025316298608224,0.0009990009990009,42446.016
Primary_Dermal_Melanoma,Tier2,other,other,ABCC2,SLC16A1,within_other,Taurocholic acid,0.0025316298608224,0.0009990009990009,29023.266
Primary_Dermal_Melanoma,Tier2,other,other,ABCB1,ABCC2,within_other,"17a-Ethynylestradiol | 3',4'-Dihydrodiol | Cholic acid | O-Desmethylverapamil (D-702) | Taurocholic acid",0.0025316298608224,0.0009990009990009,1679.6229
Primary_Dermal_Melanoma,Tier2,other,other,ABCC2,ABCC4,within_other,Cholic acid | Folinic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0025316298608224,0.0009990009990009,8281.993
Primary_Dermal_Melanoma,Tier2,other,other,ABCC4,SLC16A1,within_other,Taurocholic acid,0.0025316298608224,0.0009990009990009,18223.363
Primary_Dermal_Melanoma,Tier2,other,other,ABCC2,ABCC2,within_other,"17a-Ethynylestradiol | 3',4'-Dihydrodiol | Bilirubin | Cholic acid | Folinic acid | Fusidic Acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid",0.0025316298608224,0.0009990009990009,14860.231
Primary_Dermal_Melanoma,Tier2,other,other,ABCC1,ABCC1,within_other,4'-Hydroxydiclofenac | Cholic acid | Glutathione | Leukotriene C4 | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid,0.0025316298608224,0.0009990009990009,38937.406
