cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
IEC_NOS2_DUOX2_colonocyte,D-Glucose,4,0.0,0.0,,2.0789764,-inf
IEC_NOS2_DUOX2_colonocyte,D-Lactate,4,0.0,0.0,,2.372798,-inf
IEC_NOS2_DUOX2_colonocyte,D-Mannose,4,0.0,0.0,,2.0789764,-inf
IEC_NOS2_DUOX2_colonocyte,Dehydroascorbic acid,4,0.0,0.0,,2.0789764,-inf
IEC_NOS2_DUOX2_colonocyte,Deoxycholic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Docosahexaenoic acid,4,0.0,0.0,,2.0789764,-inf
IEC_NOS2_DUOX2_colonocyte,Dopamine,4,0.0,0.0,,1.448164,-inf
IEC_NOS2_DUOX2_colonocyte,E-3179,4,0.0,0.0,,1.8248265,-inf
IEC_NOS2_DUOX2_colonocyte,Estradiol,4,0.0,0.0,,1.4900986,-inf
IEC_NOS2_DUOX2_colonocyte,Estriol,4,0.0,0.0,,1.8248265,-inf
IEC_NOS2_DUOX2_colonocyte,Fatty acid,4,0.25,13.349884478083439,53.399537912333756,0.9299545,2.0706914946200947
IEC_NOS2_DUOX2_colonocyte,Folic acid,4,0.0,0.0,,1.3584955,-inf
IEC_NOS2_DUOX2_colonocyte,Folinic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Glucosamine,4,0.0,0.0,,2.0789764,-inf
IEC_NOS2_DUOX2_colonocyte,Glycerol,4,0.0,0.0,,1.8248265,-inf
IEC_NOS2_DUOX2_colonocyte,Glycochenodeoxycholate-3-sulfate,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Glycyl-glycine,4,0.0,0.0,,2.7504342,-inf
IEC_NOS2_DUOX2_colonocyte,Histamine,4,0.0,0.0,,1.448164,-inf
IEC_NOS2_DUOX2_colonocyte,Hydroxylansoprazole,4,0.0,0.0,,1.4900986,-inf
IEC_NOS2_DUOX2_colonocyte,Hyodeoxycholic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Iron,4,0.0,21.002386995405175,,0.9462892,-inf
IEC_NOS2_DUOX2_colonocyte,Isoursodeoxycholic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Ketone bodies,4,0.0,0.0,,2.372798,-inf
IEC_NOS2_DUOX2_colonocyte,L-Carnitine,4,0.0,0.0,,1.2417408,-inf
IEC_NOS2_DUOX2_colonocyte,L-Dopa,4,0.0,0.0,,2.7504342,-inf
IEC_NOS2_DUOX2_colonocyte,L-Glutamate,4,0.0,0.0,,2.372798,-inf
IEC_NOS2_DUOX2_colonocyte,L-Lactate,4,0.0,0.0,,2.372798,-inf
IEC_NOS2_DUOX2_colonocyte,Lithocholic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,N-Desmethylcitalopram,4,0.0,0.0,,1.8248265,-inf
IEC_NOS2_DUOX2_colonocyte,N-Desmethyleletriptan,4,0.0,0.0,,1.8248265,-inf
IEC_NOS2_DUOX2_colonocyte,N-Desmethyltamoxifen,4,0.0,0.0,,1.4900986,-inf
IEC_NOS2_DUOX2_colonocyte,N-desmethylimatinib,4,0.0,0.0,,1.4900986,-inf
IEC_NOS2_DUOX2_colonocyte,Nicotinate,4,0.0,0.0,,1.2565005,-inf
IEC_NOS2_DUOX2_colonocyte,Norepinephrine,4,0.0,0.0,,1.448164,-inf
IEC_NOS2_DUOX2_colonocyte,O-Deethylated candesartan,4,0.0,0.0,,1.8248265,-inf
IEC_NOS2_DUOX2_colonocyte,O-Desmethylverapamil (D-702),4,0.0,0.0,,0.86821866,-inf
IEC_NOS2_DUOX2_colonocyte,Phosphate,4,0.0,0.0,,1.7897693,-inf
IEC_NOS2_DUOX2_colonocyte,Progesterone,4,0.0,0.0,,1.8248265,-inf
IEC_NOS2_DUOX2_colonocyte,Pyruvate,4,0.0,0.0,,2.372798,-inf
IEC_NOS2_DUOX2_colonocyte,Sodium,4,0.0,0.0,,1.2726097,-inf
IEC_NOS2_DUOX2_colonocyte,Sodium_hydrogen exchange,4,0.0,0.0,,1.1667134,-inf
IEC_NOS2_DUOX2_colonocyte,Sulfolithocholic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Taurocholic acid,4,0.0,0.0,,1.0858806,-inf
IEC_NOS2_DUOX2_colonocyte,Testosterone,4,0.0,0.0,,1.4681638,-inf
IEC_NOS2_DUOX2_colonocyte,Trihydroxycoprostanoic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Ursocholic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Ursodeoxycholic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Ursodeoxycholic acid 3-sulfate,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Varanic acid,4,0.0,0.0,,1.6408056,-inf
IEC_NOS2_DUOX2_colonocyte,Vitamin D3,4,0.0,0.0,,2.730639,-inf
IEC_NOS2_DUOX2_colonocyte,Water,4,0.25,22.460169807804505,89.84067923121802,1.6054424,2.7095323640430937
IEC_NOS2_DUOX2_colonocyte,alpha-Ketoisovaleric acid,4,0.0,0.0,,2.372798,-inf
IEC_NOS2_DUOX2_colonocyte,alpha-Tocopherol,4,0.0,0.0,,2.555896,-inf
IEC_Tuft,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,17a-Ethynylestradiol,8,0.0,0.0,,1.7842178,-inf
IEC_Tuft,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,2-Hydroxychlorpropamide,8,0.0,0.0,,1.7560697,-inf
IEC_Tuft,25-Hydroxycholesterol,8,0.0,0.0,,1.7118611,-inf
IEC_Tuft,"3',4'-Dihydrodiol",8,0.0,0.0,,1.7842178,-inf
IEC_Tuft,3-Sulfodeoxycholic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,"3alpha,7alpha-Dihydroxycoprostanic acid",8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,3b-Hydroxy-5-cholenoic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,4'-Hydroxydiclofenac,8,0.0,0.0,,1.7842178,-inf
IEC_Tuft,4-Hydroxycyclophosphamide,8,0.0,0.0,,1.7842178,-inf
IEC_Tuft,4-ene-Valproic acid,8,0.0,1.8101551899522832,,1.3957173,-inf
IEC_Tuft,5-Hydroxyomeprazole,8,0.0,0.0,,1.3794212,-inf
IEC_Tuft,8-Hydroxycarvedilol,8,0.0,0.0,,1.7842178,-inf
IEC_Tuft,Acetate,8,0.0,0.0,,2.2970955,-inf
IEC_Tuft,Acetyl-L-Carnitine,8,0.125,1.8101551899522832,14.481241519618266,1.5100992,1.5127758696934954
IEC_Tuft,Adenosine diphosphate ribose,8,0.0,0.0,,2.1649828,-inf
IEC_Tuft,Adenosine triphosphate,8,0.0,0.0,,1.3572367,-inf
IEC_Tuft,Amiloride-sensitive sodium transport,8,0.0,0.0,,0.96129566,-inf
IEC_Tuft,Anion exchange,8,0.0,10.56462939882503,,0.430212,-inf
IEC_Tuft,Butyrate,8,0.0,0.0,,2.2970955,-inf
IEC_Tuft,Chenodeoxycholic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Chenodeoxycholic acid 3-sulfate,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Chloride,8,0.0,0.0,,1.2466879,-inf
IEC_Tuft,Chloride ion,8,0.0,0.0,,1.8192129,-inf
IEC_Tuft,Cholesterol,8,0.0,0.0,,1.6692067,-inf
IEC_Tuft,Cholic acid,8,0.0,0.0,,1.4080827,-inf
IEC_Tuft,Choline,8,0.125,1.8101551899522832,14.481241519618266,1.5100992,1.5127758696934954
IEC_Tuft,Coprocholic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Cortisol,8,0.0,0.0,,1.7160362,-inf
IEC_Tuft,Creatine,8,0.125,1.8101551899522832,14.481241519618266,1.5100992,1.5127758696934954
IEC_Tuft,D-Galactose,8,0.0,0.0,,2.0788498,-inf
IEC_Tuft,D-Glucose,8,0.0,0.0,,2.0788498,-inf
IEC_Tuft,D-Lactate,8,0.0,0.0,,2.2970955,-inf
IEC_Tuft,D-Mannose,8,0.0,0.0,,2.0788498,-inf
IEC_Tuft,Dehydroascorbic acid,8,0.0,0.0,,2.0788498,-inf
IEC_Tuft,Deoxycholic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Docosahexaenoic acid,8,0.0,0.0,,2.0788498,-inf
IEC_Tuft,Dopamine,8,0.125,1.8101551899522832,14.481241519618266,1.5100992,1.5127758696934954
IEC_Tuft,E-3179,8,0.0,0.0,,1.7842178,-inf
IEC_Tuft,Estradiol,8,0.0,0.0,,1.7160362,-inf
IEC_Tuft,Estriol,8,0.0,0.0,,1.7842178,-inf
IEC_Tuft,Fatty acid,8,0.125,6.671194942276088,53.369559538208705,0.8849932,1.070691494620095
IEC_Tuft,Folic acid,8,0.0,0.0,,1.5684001,-inf
IEC_Tuft,Folinic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Glucosamine,8,0.0,0.0,,2.0788498,-inf
IEC_Tuft,Glycerol,8,0.0,0.0,,1.7842178,-inf
IEC_Tuft,Glycochenodeoxycholate-3-sulfate,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Glycyl-glycine,8,0.0,0.0,,2.69301,-inf
IEC_Tuft,Histamine,8,0.125,1.8101551899522832,14.481241519618266,1.5100992,1.5127758696934954
IEC_Tuft,Hydroxylansoprazole,8,0.0,0.0,,1.7160362,-inf
IEC_Tuft,Hyodeoxycholic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Iron,8,0.0,2.0706787463455214,,0.8921392,-inf
IEC_Tuft,Isoursodeoxycholic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Ketone bodies,8,0.0,0.0,,2.2970955,-inf
IEC_Tuft,L-Carnitine,8,0.0,1.8101551899522832,,1.3935316,-inf
IEC_Tuft,L-Dopa,8,0.0,0.0,,2.69301,-inf
IEC_Tuft,L-Glutamate,8,0.0,0.0,,2.2970955,-inf
IEC_Tuft,L-Lactate,8,0.0,0.0,,2.2970955,-inf
IEC_Tuft,Lithocholic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,N-Desmethylcitalopram,8,0.0,0.0,,1.7842178,-inf
IEC_Tuft,N-Desmethyleletriptan,8,0.0,0.0,,1.7842178,-inf
IEC_Tuft,N-Desmethyltamoxifen,8,0.0,0.0,,1.7160362,-inf
IEC_Tuft,N-desmethylimatinib,8,0.0,0.0,,1.7160362,-inf
IEC_Tuft,Nicotinate,8,0.0,1.8101551899522832,,1.3957173,-inf
IEC_Tuft,Norepinephrine,8,0.125,1.8101551899522832,14.481241519618266,1.5100992,1.5127758696934954
IEC_Tuft,O-Deethylated candesartan,8,0.0,0.0,,1.7842178,-inf
IEC_Tuft,O-Desmethylverapamil (D-702),8,0.0,1.8101551899522832,,1.0654176,-inf
IEC_Tuft,Phosphate,8,0.0,0.0,,2.0607827,-inf
IEC_Tuft,Progesterone,8,0.0,0.0,,1.7842178,-inf
IEC_Tuft,Pyruvate,8,0.0,0.0,,2.2970955,-inf
IEC_Tuft,Sodium,8,0.125,1.8101551899522832,14.481241519618266,1.342406,1.4454004343519649
IEC_Tuft,Sodium_hydrogen exchange,8,0.0,0.8420895411180425,,1.2258091,-inf
IEC_Tuft,Sulfolithocholic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Taurocholic acid,8,0.0,0.0,,1.218802,-inf
IEC_Tuft,Testosterone,8,0.0,0.0,,1.7160362,-inf
IEC_Tuft,Trihydroxycoprostanoic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Ursocholic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Ursodeoxycholic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Ursodeoxycholic acid 3-sulfate,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Varanic acid,8,0.0,0.0,,1.6184881,-inf
IEC_Tuft,Vitamin D3,8,0.0,0.0,,2.5147638,-inf
IEC_Tuft,Water,8,0.0,0.0,,1.7441084,-inf
IEC_Tuft,alpha-Ketoisovaleric acid,8,0.0,0.0,,2.2970955,-inf
IEC_Tuft,alpha-Tocopherol,8,0.0,0.0,,2.5992448,-inf
MAST,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",52,0.0,0.0,,1.6192684,-inf
MAST,17a-Ethynylestradiol,52,0.0,0.0,,1.8201578,-inf
MAST,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",52,0.0,0.0,,1.6192684,-inf
MAST,2-Hydroxychlorpropamide,52,0.0,0.0,,1.7978135,-inf
MAST,25-Hydroxycholesterol,52,0.057692307692307696,0.8690403025447652,15.063365244109264,1.7639662,1.1496736857621697
MAST,"3',4'-Dihydrodiol",52,0.0,0.0,,1.8201578,-inf
MAST,3-Sulfodeoxycholic acid,52,0.0,0.0,,1.6192684,-inf
MAST,"3alpha,7alpha-Dihydroxycoprostanic acid",52,0.0,0.0,,1.6192684,-inf
MAST,3b-Hydroxy-5-cholenoic acid,52,0.0,0.0,,1.6192684,-inf
MAST,4'-Hydroxydiclofenac,52,0.0,0.0,,1.8201578,-inf
MAST,4-Hydroxycyclophosphamide,52,0.0,0.0,,1.8201578,-inf
MAST,4-ene-Valproic acid,52,0.0,0.5314542951778509,,1.3362479,-inf
MAST,5-Hydroxyomeprazole,52,0.0,0.0,,1.3533025,-inf
MAST,8-Hydroxycarvedilol,52,0.0,0.0,,1.8201578,-inf
MAST,Acetate,52,0.0,0.0,,2.253825,-inf
MAST,Acetyl-L-Carnitine,52,0.0,0.0,,1.4484969,-inf
MAST,Adenosine diphosphate ribose,52,0.0,0.0,,1.9951829,-inf
MAST,Adenosine triphosphate,52,0.0,0.0,,1.3406285,-inf
MAST,Amiloride-sensitive sodium transport,52,0.0,0.36316868758175447,,0.9454986,-inf
MAST,Anion exchange,52,0.0,3.280268644265594,,0.43289152,-inf
MAST,Butyrate,52,0.0,0.0,,2.253825,-inf
MAST,Chenodeoxycholic acid,52,0.0,0.0,,1.6192684,-inf
MAST,Chenodeoxycholic acid 3-sulfate,52,0.0,0.0,,1.6192684,-inf
MAST,Chloride,52,0.019230769230769232,0.37626151304772293,19.565598678481592,1.2198637,-1.3759916312752143
MAST,Chloride ion,52,0.0,0.0,,1.9225496,-inf
MAST,Cholesterol,52,0.0,0.0,,1.6515936,-inf
MAST,Cholic acid,52,0.0,0.0,,1.4208354,-inf
MAST,Choline,52,0.0,0.0,,1.4484969,-inf
MAST,Coprocholic acid,52,0.0,0.0,,1.6192684,-inf
MAST,Cortisol,52,0.0,0.0,,1.6981679,-inf
MAST,Creatine,52,0.0,0.0,,1.4484969,-inf
MAST,D-Galactose,52,0.0,0.0,,2.08341,-inf
MAST,D-Glucose,52,0.0,0.0,,2.08341,-inf
MAST,D-Lactate,52,0.0,0.0,,2.253825,-inf
MAST,D-Mannose,52,0.0,0.0,,2.08341,-inf
MAST,Dehydroascorbic acid,52,0.0,0.0,,2.08341,-inf
MAST,Deoxycholic acid,52,0.0,0.0,,1.6192684,-inf
MAST,Docosahexaenoic acid,52,0.0,0.0,,2.08341,-inf
MAST,Dopamine,52,0.0,0.0,,1.4484969,-inf
MAST,E-3179,52,0.0,0.0,,1.8201578,-inf
MAST,Estradiol,52,0.0,0.0,,1.6981679,-inf
MAST,Estriol,52,0.0,0.0,,1.8201578,-inf
MAST,Fatty acid,52,0.019230769230769232,2.2575439367697103,60.97155377757218,0.7299063,-1.6297482235209972
MAST,Folic acid,52,0.0,0.0,,1.5273763,-inf
MAST,Folinic acid,52,0.0,0.0,,1.6192684,-inf
MAST,Glucosamine,52,0.0,0.0,,2.08341,-inf
MAST,Glycerol,52,0.0,0.0,,1.8201578,-inf
MAST,Glycochenodeoxycholate-3-sulfate,52,0.0,0.0,,1.6192684,-inf
MAST,Glycyl-glycine,52,0.0,0.0,,2.8030577,-inf
MAST,Histamine,52,0.0,0.0,,1.4484969,-inf
MAST,Hydroxylansoprazole,52,0.0,0.0,,1.6981679,-inf
MAST,Hyodeoxycholic acid,52,0.0,0.0,,1.6192684,-inf
MAST,Iron,52,0.0,0.42622911414568204,,0.85307926,-inf
MAST,Isoursodeoxycholic acid,52,0.0,0.0,,1.6192684,-inf
MAST,Ketone bodies,52,0.0,0.0,,2.253825,-inf
MAST,L-Carnitine,52,0.0,0.7263373751635089,,1.3560435,-inf
MAST,L-Dopa,52,0.0,0.0,,2.8030577,-inf
MAST,L-Glutamate,52,0.0,0.0,,2.253825,-inf
MAST,L-Lactate,52,0.0,0.0,,2.253825,-inf
MAST,Lithocholic acid,52,0.0,0.0,,1.6192684,-inf
MAST,N-Desmethylcitalopram,52,0.0,0.0,,1.8201578,-inf
MAST,N-Desmethyleletriptan,52,0.0,0.0,,1.8201578,-inf
MAST,N-Desmethyltamoxifen,52,0.0,0.0,,1.6981679,-inf
MAST,N-desmethylimatinib,52,0.0,0.0,,1.6981679,-inf
MAST,Nicotinate,52,0.0,0.5314542951778509,,1.3362479,-inf
MAST,Norepinephrine,52,0.0,0.0,,1.4484969,-inf
MAST,O-Deethylated candesartan,52,0.0,0.0,,1.8201578,-inf
MAST,O-Desmethylverapamil (D-702),52,0.0,0.7263373751635089,,1.0204175,-inf
MAST,Phosphate,52,0.0,0.0,,2.1969244,-inf
MAST,Progesterone,52,0.0,0.0,,1.8201578,-inf
MAST,Pyruvate,52,0.0,0.0,,2.253825,-inf
MAST,Sodium,52,0.0,0.7263373751635089,,1.3027005,-inf
MAST,Sodium_hydrogen exchange,52,0.0,0.0,,1.287705,-inf
MAST,Sulfolithocholic acid,52,0.0,0.0,,1.6192684,-inf
MAST,Taurocholic acid,52,0.019230769230769232,3.1614017695552024,58.918484757659826,1.0209901,-0.7079733908264996
MAST,Testosterone,52,0.0,0.0,,1.6780187,-inf
MAST,Trihydroxycoprostanoic acid,52,0.0,0.0,,1.6192684,-inf
MAST,Ursocholic acid,52,0.0,0.0,,1.6192684,-inf
MAST,Ursodeoxycholic acid,52,0.0,0.0,,1.6192684,-inf
MAST,Ursodeoxycholic acid 3-sulfate,52,0.0,0.0,,1.6192684,-inf
MAST,Varanic acid,52,0.0,0.0,,1.6192684,-inf
MAST,Vitamin D3,52,0.0,0.0,,2.5357587,-inf
MAST,Water,52,0.0,0.0,,1.7391299,-inf
MAST,alpha-Ketoisovaleric acid,52,0.0,0.0,,2.253825,-inf
MAST,alpha-Tocopherol,52,0.0,0.0,,2.538511,-inf
MNP_mDC,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",37,0.0,0.0,,1.6568462,-inf
MNP_mDC,17a-Ethynylestradiol,37,0.0,0.0,,1.8436135,-inf
MNP_mDC,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",37,0.0,0.0,,1.6568462,-inf
MNP_mDC,2-Hydroxychlorpropamide,37,0.0,0.0,,1.8113568,-inf
MNP_mDC,25-Hydroxycholesterol,37,0.05405405405405406,1.3613331411955962,25.18466311211853,1.8054541,1.0556975375531559
MNP_mDC,"3',4'-Dihydrodiol",37,0.0,0.0,,1.8436135,-inf
MNP_mDC,3-Sulfodeoxycholic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,"3alpha,7alpha-Dihydroxycoprostanic acid",37,0.0,0.0,,1.6568462,-inf
MNP_mDC,3b-Hydroxy-5-cholenoic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,4'-Hydroxydiclofenac,37,0.0,0.0,,1.8436135,-inf
MNP_mDC,4-Hydroxycyclophosphamide,37,0.0,0.0,,1.8436135,-inf
MNP_mDC,4-ene-Valproic acid,37,0.0,0.0,,1.3815582,-inf
MNP_mDC,5-Hydroxyomeprazole,37,0.0,0.0,,1.3856044,-inf
MNP_mDC,8-Hydroxycarvedilol,37,0.0,0.0,,1.8436135,-inf
MNP_mDC,Acetate,37,0.0,0.0,,2.251917,-inf
MNP_mDC,Acetyl-L-Carnitine,37,0.0,0.0,,1.4865221,-inf
MNP_mDC,Adenosine diphosphate ribose,37,0.0,0.0,,2.0104246,-inf
MNP_mDC,Adenosine triphosphate,37,0.05405405405405406,0.7475471878931146,13.82962297602262,1.398453,0.16634160123714853
MNP_mDC,Amiloride-sensitive sodium transport,37,0.0,0.0,,0.9499201,-inf
MNP_mDC,Anion exchange,37,0.0,9.613754489260435,,0.45482644,-inf
MNP_mDC,Butyrate,37,0.0,0.0,,2.251917,-inf
MNP_mDC,Chenodeoxycholic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Chenodeoxycholic acid 3-sulfate,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Chloride,37,0.0,0.0,,1.230542,-inf
MNP_mDC,Chloride ion,37,0.0,0.0,,1.9039936,-inf
MNP_mDC,Cholesterol,37,0.05405405405405406,0.9546250705787874,17.660563805707568,1.7330382,1.0269385445717318
MNP_mDC,Cholic acid,37,0.0,0.0,,1.4535372,-inf
MNP_mDC,Choline,37,0.0,0.0,,1.4865221,-inf
MNP_mDC,Coprocholic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Cortisol,37,0.0,0.0,,1.7242569,-inf
MNP_mDC,Creatine,37,0.0,0.0,,1.4865221,-inf
MNP_mDC,D-Galactose,37,0.0,0.0,,2.0916858,-inf
MNP_mDC,D-Glucose,37,0.0,0.0,,2.0916858,-inf
MNP_mDC,D-Lactate,37,0.0,0.0,,2.251917,-inf
MNP_mDC,D-Mannose,37,0.0,0.0,,2.0916858,-inf
MNP_mDC,Dehydroascorbic acid,37,0.0,0.0,,2.0916858,-inf
MNP_mDC,Deoxycholic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Docosahexaenoic acid,37,0.0,0.0,,2.0916858,-inf
MNP_mDC,Dopamine,37,0.0,0.0,,1.4865221,-inf
MNP_mDC,E-3179,37,0.0,0.0,,1.8436135,-inf
MNP_mDC,Estradiol,37,0.0,0.0,,1.7242569,-inf
MNP_mDC,Estriol,37,0.0,0.0,,1.8436135,-inf
MNP_mDC,Fatty acid,37,0.02702702702702703,7.32146415193281,114.83106098777364,0.77010596,-1.138761871008855
MNP_mDC,Folic acid,37,0.0,0.0,,1.5625648,-inf
MNP_mDC,Folinic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Glucosamine,37,0.0,0.0,,2.0916858,-inf
MNP_mDC,Glycerol,37,0.0,0.0,,1.8436135,-inf
MNP_mDC,Glycochenodeoxycholate-3-sulfate,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Glycyl-glycine,37,0.0,0.0,,2.8153017,-inf
MNP_mDC,Histamine,37,0.0,0.0,,1.4865221,-inf
MNP_mDC,Hydroxylansoprazole,37,0.0,0.0,,1.7242569,-inf
MNP_mDC,Hyodeoxycholic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Iron,37,0.0,2.978243855769905,,0.88297963,-inf
MNP_mDC,Isoursodeoxycholic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Ketone bodies,37,0.0,0.0,,2.251917,-inf
MNP_mDC,L-Carnitine,37,0.0,0.0,,1.4077255,-inf
MNP_mDC,L-Dopa,37,0.0,0.0,,2.8153017,-inf
MNP_mDC,L-Glutamate,37,0.0,0.0,,2.251917,-inf
MNP_mDC,L-Lactate,37,0.0,0.0,,2.251917,-inf
MNP_mDC,Lithocholic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,N-Desmethylcitalopram,37,0.0,0.0,,1.8436135,-inf
MNP_mDC,N-Desmethyleletriptan,37,0.0,0.0,,1.8436135,-inf
MNP_mDC,N-Desmethyltamoxifen,37,0.0,0.0,,1.7242569,-inf
MNP_mDC,N-desmethylimatinib,37,0.0,0.0,,1.7242569,-inf
MNP_mDC,Nicotinate,37,0.0,0.0,,1.3815582,-inf
MNP_mDC,Norepinephrine,37,0.0,0.0,,1.4865221,-inf
MNP_mDC,O-Deethylated candesartan,37,0.0,0.0,,1.8436135,-inf
MNP_mDC,O-Desmethylverapamil (D-702),37,0.0,0.0,,1.0803181,-inf
MNP_mDC,Phosphate,37,0.0,0.0,,2.2142868,-inf
MNP_mDC,Progesterone,37,0.0,0.0,,1.8436135,-inf
MNP_mDC,Pyruvate,37,0.0,0.0,,2.251917,-inf
MNP_mDC,Sodium,37,0.0,0.0,,1.3326654,-inf
MNP_mDC,Sodium_hydrogen exchange,37,0.0,0.0,,1.2880937,-inf
MNP_mDC,Sulfolithocholic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Taurocholic acid,37,0.0,0.7258634228010984,,1.1848695,-inf
MNP_mDC,Testosterone,37,0.0,0.0,,1.7060617,-inf
MNP_mDC,Trihydroxycoprostanoic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Ursocholic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Ursodeoxycholic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Ursodeoxycholic acid 3-sulfate,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Varanic acid,37,0.0,0.0,,1.6568462,-inf
MNP_mDC,Vitamin D3,37,0.05405405405405406,0.9546250705787874,17.660563805707568,2.6164484,3.3206697476284424
MNP_mDC,Water,37,0.0,0.0,,1.7541653,-inf
MNP_mDC,alpha-Ketoisovaleric acid,37,0.0,0.0,,2.251917,-inf
MNP_mDC,alpha-Tocopherol,37,0.0,0.0,,2.526804,-inf
MNP_macrophage,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",298,0.0,0.0,,1.625767,-inf
MNP_macrophage,17a-Ethynylestradiol,298,0.0,0.0,,1.7925175,-inf
MNP_macrophage,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",298,0.0,0.0,,1.625767,-inf
MNP_macrophage,2-Hydroxychlorpropamide,298,0.0,0.0,,1.7448953,-inf
MNP_macrophage,25-Hydroxycholesterol,298,0.19463087248322147,4.057123358150301,20.845220012565342,1.8195934,2.903963377847516
MNP_macrophage,"3',4'-Dihydrodiol",298,0.0,0.0,,1.7925175,-inf
MNP_macrophage,3-Sulfodeoxycholic acid,298,0.0,0.0,,1.625767,-inf
MNP_macrophage,"3alpha,7alpha-Dihydroxycoprostanic acid",298,0.0,0.0,,1.625767,-inf
MNP_macrophage,3b-Hydroxy-5-cholenoic acid,298,0.0,0.0,,1.625767,-inf
MNP_macrophage,4'-Hydroxydiclofenac,298,0.0,0.0,,1.7925175,-inf
MNP_macrophage,4-Hydroxycyclophosphamide,298,0.0,0.0,,1.7925175,-inf
MNP_macrophage,4-ene-Valproic acid,298,0.003355704697986577,0.27459302732328683,27.9249302185807,1.3327619,-2.790131532319084
MNP_macrophage,5-Hydroxyomeprazole,298,0.0,0.1597690634099547,,1.320305,-inf
MNP_macrophage,8-Hydroxycarvedilol,298,0.0,0.0,,1.7925175,-inf
MNP_macrophage,Acetate,298,0.0,0.0,,2.2465477,-inf
MNP_macrophage,Acetyl-L-Carnitine,298,0.010067114093959731,0.20048287891347455,17.612693694982756,1.4393795,-2.12143015004751
