cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
other,L-Aspartate,103187,0.006783800284919612,0.07513905324576559,11.076247838958306,2.4230783518273395,0.08868872853001032
other,L-Carnitine,103187,0.013780805721650984,0.09222072304857945,6.691968881303634,2.081454264271979,0.11218837857709825
other,L-Cysteine,103187,0.02508067876767422,0.6130554743032238,15.342539690450474,1.3452198616979834,0.062060116231056
other,L-Cystine,103187,0.04395902584627909,1.8248147247649338,22.26252236241941,1.0244781115548653,0.10165862505103444
other,L-Dopa,103187,0.00365356101059242,0.11277303779100313,30.866608622122655,2.9684642859937527,0.12531765052073307
other,L-Glutamate,103187,0.008663882078168761,8.054280026223784,102.99861439985932,0.667220874647746,0.11727136618960343
other,L-Glutamine,103187,0.011028521034626456,14.470641003441497,146.40079114343894,0.593169364099253,0.09645023596174851
other,L-Histidine,103187,0.07505790458100342,2.4286872898418386,22.579005168740785,1.0411781482225833,0.1047879598829708
other,L-Isoleucine,103187,0.008266545204337755,0.09052324358738112,10.95055326617948,2.3631053737906833,0.08858037511933187
other,L-Lactate,103187,0.020206033705796274,5.374766386388271,71.21227987878981,0.8237800769344314,0.11428887217971324
other,L-Leucine,103187,0.00997218641883183,12.34026540084624,139.80896494787805,0.6223387719817017,0.10167778116776019
other,L-Methionine,103187,0.07597856319109965,2.5192105334292165,22.63735395633224,1.031909189898515,0.10412802868955959
other,L-Phenylalanine,103187,0.07597856319109965,2.5192105334292165,22.63735395633224,1.031909189898515,0.10412802868955959
other,L-Serine,103187,0.008024266622733483,3.9220015509180666,66.61324503080722,0.8001305437729352,0.1079981743207064
other,L-Threonine,103187,0.03668097725488676,0.48781228891228184,11.50721085239155,1.4024388037531137,0.0641235829334785
other,L-Tyrosine,103187,0.07505790458100342,2.4286872898418386,22.579005168740785,1.0411781482225833,0.1047879598829708
other,L-Valine,103187,0.008266545204337755,0.09052324358738112,10.95055326617948,2.3631053737906833,0.08858037511933187
other,Leukotriene C4,103187,0.03381239884869218,0.4014561134259059,11.102290137963541,1.4807577094970112,0.041776204527864465
other,Lithocholic acid,103187,1.938228652834175e-05,0.000696980725416958,35.959675056799824,3.0001481796482667,0.12531765052073307
other,Malic acid,103187,0.006783800284919612,0.07513905324576559,11.076247838958306,2.4230783518273395,0.08868872853001032
other,Manganese,103187,0.03360888484014459,0.4893113263577206,14.511292480470868,1.6641913118087064,0.08471033327575599
other,N-Desmethylcitalopram,103187,0.0014245980598331185,0.012416153765259313,8.715548697794645,2.8862355525383485,-0.03256200926098642
other,N-Desmethyleletriptan,103187,0.001385833486776435,0.011347990866310626,8.188567367286677,2.8873437725969398,-0.03673910758823996
other,N-Desmethyltamoxifen,103187,0.001385833486776435,0.011347990866310626,8.188567367286677,2.8873437725969398,-0.03673910758823996
other,N-desmethylimatinib,103187,0.001385833486776435,0.011347990866310626,8.188567367286677,2.8873437725969398,-0.03673910758823996
other,Neurotransmitter,103187,0.05377615397288418,3.5659381657701434,33.832468791489255,0.9612523392874665,0.11572987989191483
other,Nicotinate,103187,0.012734162249120528,4.033211809199716,51.48916839875026,0.802776121628688,0.09704992549792779
other,Norepinephrine,103187,0.013490071423725858,0.09071676858094108,6.724706321524114,2.0821312926653652,0.11190673126117304
other,O-Deethylated candesartan,103187,0.001385833486776435,0.011347990866310626,8.188567367286677,2.8873437725969398,-0.03673910758823996
other,O-Desmethylverapamil (D-702),103187,0.008382838923507807,1.5116572618482722,38.00010288881006,1.0901619394297015,0.07290979812555876
other,Oxalic acid,103187,0.04645934080843517,2.1010873464347846,29.461713401587158,1.0572578510872066,0.061449021740288164
other,Phosphate,103187,0.005601480806690765,0.4538847341782771,25.743080221519545,1.5627556006304593,0.10302663991135957
other,Progesterone,103187,0.03455861688003334,0.4135010850176336,11.149607687386395,1.4763822432802771,0.038568932261308524
other,Pyruvate,103187,0.04710864740713462,0.7284838945080258,12.9418351646687,1.325887513358489,0.10498313804404077
other,Serotonin,103187,3.87645730566835e-05,0.001068162898948687,27.55513126345454,2.999080438766055,0.12531765052073307
other,Sodium,103187,0.01130956418928741,20.046362137293983,188.96004590293364,0.5463572994475788,0.11791919819957253
other,Sodium_calcium_potassium exchange,103187,0.0010175700427379419,0.006616609263905488,6.502362477282053,2.9223466364302397,0.12531765052073307
other,Sodium_hydrogen exchange,103187,0.01607760667525948,0.11631392215274729,7.234529647483746,1.9372914677683453,0.09264497193393285
other,Sulfolithocholic acid,103187,1.938228652834175e-05,0.000696980725416958,35.959675056799824,3.0001481796482667,0.12531765052073307
other,Taurocholic acid,103187,0.005029703354104684,8.618800483707552,128.91947332903285,0.6309569586178844,0.07344601632198988
other,Testosterone,103187,0.0014052157733047768,0.01204497159172758,8.571617128521337,2.887101520569863,-0.03462326234895722
other,Thiamine,103187,0.0011629371917005048,0.007206838239893491,6.19710014549908,2.8154492321300775,0.1014709085663649
other,Thymidine,103187,0.0815897351410546,4.250177928778717,31.433361626402295,0.9065638199600182,0.10473046233737529
other,Thyroxine,103187,0.00010660257590587962,0.0015285073704842608,14.338371821650856,2.998200121744763,0.12531765052073307
other,Trihydroxycoprostanoic acid,103187,1.938228652834175e-05,0.000696980725416958,35.959675056799824,3.0001481796482667,0.12531765052073307
other,Urea,103187,0.004642057623537849,0.09027588170724711,19.44738498063822,2.9350929873756453,0.12531765052073307
other,Uridine,103187,0.0815897351410546,4.250177928778717,31.433361626402295,0.9065638199600182,0.10473046233737529
other,Ursocholic acid,103187,1.938228652834175e-05,0.000696980725416958,35.959675056799824,3.0001481796482667,0.12531765052073307
other,Ursodeoxycholic acid,103187,1.938228652834175e-05,0.000696980725416958,35.959675056799824,3.0001481796482667,0.12531765052073307
other,Ursodeoxycholic acid 3-sulfate,103187,1.938228652834175e-05,0.000696980725416958,35.959675056799824,3.0001481796482667,0.12531765052073307
other,Varanic acid,103187,1.938228652834175e-05,0.000696980725416958,35.959675056799824,3.0001481796482667,0.12531765052073307
other,Vitamin C,103187,0.037737311870681384,0.3144055798708536,8.252782613564298,1.6166754968001702,0.11314293657463063
other,Vitamin D3,103187,0.03311463653367188,1.318896857474533,39.828214817742065,1.944581570148094,0.09358125555513666
other,Water,103187,0.009691143264170874,0.5984000657218373,38.80173332461539,1.6145722015469488,0.10383792311028125
other,Zinc,103187,0.03389961913806972,0.49105485384421893,14.4371331103626,1.66414260725948,0.08505378030700583
other,alpha-Ketoisovaleric acid,103187,0.04710864740713462,0.7284838945080258,12.9418351646687,1.325887513358489,0.10498313804404077
other,alpha-Tocopherol,103187,0.05476465058582961,0.9509831140325806,14.248619303580824,1.2798895417891105,0.11159695319545504
