gene,tf,cell_type,mean,std,n
PDCD1,NRF1,other,-0.0010706247,0.0068060784,231605
PDCD1,OVOL2,other,0.00035073722,0.007528301,231605
PDCD1,PAX5,other,-0.008570765,0.031089796,231605
PDCD1,PAX6,other,-8.776959e-05,0.0021603142,231605
PDCD1,PKNOX2,other,-0.0016852734,0.0032883144,231605
PDCD1,PLAGL1,other,0.03149305,0.09650569,231605
PDCD1,POU2F2,other,-0.0021375942,0.0057878178,231605
PDCD1,POU5F1,other,-0.0031716397,0.009085982,231605
PDCD1,PPARGC1A,other,0.00034016967,0.0062006023,231605
PDCD1,PRDM1,other,0.0070408615,0.012177458,231605
PDCD1,RARA,other,-0.004865218,0.015548753,231605
PDCD1,REL,other,0.0028533363,0.009036112,231605
PDCD1,RELA,other,-0.008413606,0.02652004,231605
PDCD1,REST,other,-0.00031847862,0.006386551,231605
PDCD1,RXRA,other,0.0041563283,0.014504258,231605
PDCD1,SETDB1,other,0.003452983,0.0065390416,231605
PDCD1,SIN3A,other,0.0031228536,0.0110317,231605
PDCD1,SMAD4,other,-0.0045990786,0.014338944,231605
PDCD1,SMC3,other,0.0028620763,0.004649543,231605
PDCD1,SNAI1,other,0.0023493634,0.00925902,231605
PDCD1,SNAI2,other,0.00037899014,0.011738184,231605
PDCD1,SP1,other,0.008186891,0.023976645,231605
PDCD1,SP3,other,-0.00029377927,0.00319373,231605
PDCD1,SP9,other,3.914734e-05,0.004663281,231605
PDCD1,SRF,other,0.005869672,0.021663286,231605
PDCD1,STAT1,other,-0.0002306244,0.001802786,231605
PDCD1,STAT2,other,-0.00019704808,0.0033247808,231605
PDCD1,STAT3,other,0.0031995142,0.009002041,231605
PDCD1,TAF1,other,-0.005015641,0.020198634,231605
PDCD1,TAL1,other,-0.0075314557,0.023150962,231605
PDCD1,TCF7L2,other,-0.017137703,0.049107794,231605
PDCD1,TCFL5,other,0.0016753429,0.00845554,231605
PDCD1,TFAP2A,other,0.007521571,0.024091214,231605
PDCD1,TFAP2B,other,0.00061450526,0.0024176608,231605
PDCD1,THRA,other,-0.0027848177,0.013851091,231605
PDCD1,THRB,other,0.003534149,0.017460646,231605
PDCD1,USF1,other,0.0011080316,0.006366263,231605
PDCD1,VDR,other,0.005939023,0.021604396,231605
PDCD1,WT1,other,-0.00082086766,0.0015087118,231605
PDCD1,YY1,other,0.00012216032,0.0038909412,231605
PDCD1,ZBTB33,other,0.007937427,0.019214826,231605
PDCD1,ZEB1,other,0.002944794,0.011643371,231605
PDCD1,ZIC2,other,0.0013072726,0.0047380324,231605
PDCD1,ZIC4,other,0.00042721452,0.0025008847,231605
PDCD1,ZNF281,other,-0.008508022,0.032190107,231605
PDCD1,ZNF341,other,0.0008951566,0.0041837473,231605
TBP,AHR,CD4,-0.023642669,0.009188412,10604
TBP,AHRR,CD4,-0.01221502,0.008014679,10604
TBP,AIRE,CD4,0.018661913,0.0056293122,10604
TBP,ARNT,CD4,0.009065597,0.0027523953,10604
TBP,ATF3,CD4,-0.010166458,0.007335478,10604
TBP,BCL3,CD4,-0.028548444,0.008966059,10604
TBP,BRCA1,CD4,0.07008423,0.033817466,10604
TBP,CTCF,CD4,0.0074367602,0.0051984536,10604
TBP,E2F1,CD4,-0.04627885,0.028927965,10604
TBP,E2F3,CD4,0.0076148985,0.010775664,10604
TBP,E2F4,CD4,0.0035471967,0.010467723,10604
TBP,EHF,CD4,0.025557585,0.019623403,10604
TBP,ELF4,CD4,0.009888517,0.004498717,10604
TBP,ELK1,CD4,-0.010935894,0.01601601,10604
TBP,ELK3,CD4,-0.02185331,0.025292693,10604
TBP,ELK4,CD4,0.00040963016,0.0019119603,10604
TBP,EP300,CD4,0.010128302,0.002440689,10604
TBP,ERG,CD4,-0.04114605,0.036114093,10604
TBP,ETS1,CD4,-0.015117817,0.0045011733,10604
TBP,ETV1,CD4,-0.042074796,0.02270904,10604
TBP,ETV3,CD4,-0.02051156,0.014674729,10604
TBP,ETV5,CD4,0.014066555,0.00974849,10604
TBP,ETV6,CD4,0.0050800587,0.0078080827,10604
TBP,FEV,CD4,0.00016253159,0.001812182,10604
TBP,FLI1,CD4,0.024507374,0.01151665,10604
TBP,FOXA1,CD4,0.023387255,0.029021634,10604
TBP,FOXC1,CD4,-0.0023587123,0.0037287474,10604
TBP,FOXD2,CD4,0.05781576,0.017098645,10604
TBP,FOXE1,CD4,-0.0076319845,0.009221804,10604
TBP,FOXE3,CD4,-0.003374101,0.006897678,10604
TBP,FOXI1,CD4,0.0032956707,0.0030827767,10604
TBP,FOXJ1,CD4,-0.064428784,0.05151579,10604
TBP,FOXJ2,CD4,0.0058515645,0.0067754937,10604
TBP,FOXL2,CD4,-0.020597816,0.006092426,10604
TBP,FOXM1,CD4,0.01846789,0.0073123835,10604
TBP,FOXP1,CD4,0.011081514,0.008906283,10604
TBP,GATA1,CD4,-0.008149306,0.007197454,10604
TBP,GATA2,CD4,-0.10718359,0.033501133,10604
TBP,GATA3,CD4,-0.023962747,0.025751512,10604
TBP,HEY1,CD4,-0.046538245,0.04559247,10604
TBP,IRF1,CD4,0.00030572066,0.0011300704,10604
TBP,KLF12,CD4,-0.066538356,0.032843757,10604
TBP,KLF4,CD4,0.0030331998,0.003991479,10604
TBP,KLF5,CD4,0.02420665,0.009102744,10604
TBP,MAX,CD4,0.0007174798,0.006134759,10604
TBP,MECOM,CD4,0.04752791,0.02075904,10604
TBP,MITF,CD4,-0.0048435894,0.0070365854,10604
TBP,MYBL2,CD4,0.015355738,0.011892049,10604
TBP,NFKB1,CD4,0.005616683,0.0073775863,10604
TBP,NR0B1,CD4,-0.0022096862,0.0036828127,10604
TBP,NR2C2,CD4,0.036676303,0.0049414556,10604
TBP,NR3C1,CD4,0.027874324,0.0071069943,10604
TBP,NR3C2,CD4,-0.122967124,0.10740475,10604
TBP,NRF1,CD4,-0.0034702842,0.013425185,10604
TBP,PAX5,CD4,-0.00074008683,0.005875629,10604
TBP,PBX1,CD4,0.020500116,0.029388323,10604
TBP,PBX3,CD4,-0.0036556355,0.0068591493,10604
TBP,PGR,CD4,-0.0026825946,0.002680765,10604
TBP,PLAGL1,CD4,0.0017024148,0.0060944725,10604
TBP,POU2F2,CD4,0.03488266,0.023920612,10604
TBP,PPARA,CD4,0.03097153,0.025837388,10604
TBP,PPARD,CD4,0.049718637,0.007007663,10604
TBP,PPARG,CD4,0.02680189,0.011896221,10604
TBP,REST,CD4,0.04874501,0.02540994,10604
TBP,RFX1,CD4,0.00048959424,0.003262033,10604
TBP,RFX5,CD4,-0.0013162587,0.0033257713,10604
TBP,RUNX1,CD4,0.026162513,0.012644922,10604
TBP,RXRA,CD4,-0.011887708,0.0137860775,10604
TBP,SETDB1,CD4,0.07090746,0.014775874,10604
TBP,SIN3A,CD4,0.055062655,0.016997993,10604
TBP,SMAD1,CD4,-0.0021321806,0.008766122,10604
TBP,SOX1,CD4,0.019137233,0.010200122,10604
TBP,SP1,CD4,0.026327895,0.013317612,10604
TBP,SP140,CD4,0.011913996,0.008738729,10604
TBP,SP3,CD4,0.0007304403,0.0029222786,10604
TBP,SP9,CD4,0.0050488096,0.0027905642,10604
TBP,SPZ1,CD4,-0.008206617,0.0064395857,10604
TBP,SRF,CD4,0.0019782938,0.010854379,10604
TBP,TAL1,CD4,0.06981284,0.039858762,10604
TBP,TCF7L2,CD4,-0.06040201,0.048195764,10604
TBP,VDR,CD4,0.008311167,0.0051461877,10604
TBP,YY1,CD4,0.009120121,0.013042383,10604
TBP,ZBTB33,CD4,0.014131994,0.0074296547,10604
TBP,ZBTB4,CD4,0.02524696,0.0077255657,10604
TBP,AHR,Cytotoxic CD4,-0.025586586,0.0045887376,377
TBP,AHRR,Cytotoxic CD4,0.012459614,0.0023811988,377
TBP,AIRE,Cytotoxic CD4,0.00023435416,0.0016354753,377
TBP,ARNT,Cytotoxic CD4,-0.013142685,0.004880301,377
TBP,ATF3,Cytotoxic CD4,-0.027771879,0.0027549912,377
TBP,BCL3,Cytotoxic CD4,0.0525792,0.014141352,377
TBP,BRCA1,Cytotoxic CD4,0.019407595,0.0054980884,377
TBP,CTCF,Cytotoxic CD4,-0.021401316,0.0048823836,377
TBP,E2F1,Cytotoxic CD4,0.015979797,0.005953715,377
TBP,E2F3,Cytotoxic CD4,0.018321732,0.009774595,377
TBP,E2F4,Cytotoxic CD4,0.004342471,0.005532611,377
TBP,EHF,Cytotoxic CD4,0.03369449,0.004742282,377
TBP,ELF4,Cytotoxic CD4,0.035689395,0.0050616153,377
TBP,ELK1,Cytotoxic CD4,-0.03539213,0.012177081,377
TBP,ELK3,Cytotoxic CD4,-0.017309252,0.0035376889,377
TBP,ELK4,Cytotoxic CD4,0.002623281,0.001276984,377
TBP,EP300,Cytotoxic CD4,0.014222346,0.0016802659,377
TBP,ERG,Cytotoxic CD4,0.0028986994,0.006465398,377
TBP,ETS1,Cytotoxic CD4,0.0026626387,0.0021656293,377
TBP,ETV1,Cytotoxic CD4,0.02464197,0.009129456,377
TBP,ETV3,Cytotoxic CD4,0.0069170133,0.0044021555,377
TBP,ETV5,Cytotoxic CD4,0.04879788,0.008695816,377
TBP,ETV6,Cytotoxic CD4,-0.010086504,0.008037305,377
TBP,FEV,Cytotoxic CD4,0.0033973774,0.0013115237,377
TBP,FLI1,Cytotoxic CD4,-0.020639986,0.0057873204,377
TBP,FOXA1,Cytotoxic CD4,0.036662124,0.0062005324,377
TBP,FOXC1,Cytotoxic CD4,-0.00042410495,0.0015528927,377
TBP,FOXD2,Cytotoxic CD4,-0.00791964,0.0054011405,377
TBP,FOXE1,Cytotoxic CD4,0.0030914352,0.0011659585,377
TBP,FOXE3,Cytotoxic CD4,0.0005359385,0.0010554603,377
TBP,FOXI1,Cytotoxic CD4,2.1231638e-06,0.00037706792,377
TBP,FOXJ1,Cytotoxic CD4,0.025254922,0.008400728,377
TBP,FOXJ2,Cytotoxic CD4,0.05759129,0.00726107,377
TBP,FOXL2,Cytotoxic CD4,0.0007994735,0.002072366,377
TBP,FOXM1,Cytotoxic CD4,0.015527491,0.005084739,377
TBP,FOXP1,Cytotoxic CD4,0.023632798,0.0029023509,377
TBP,GATA1,Cytotoxic CD4,-0.00026362084,0.00090180367,377
TBP,GATA2,Cytotoxic CD4,-0.011418597,0.008054334,377
TBP,GATA3,Cytotoxic CD4,0.022641053,0.0041913264,377
TBP,HEY1,Cytotoxic CD4,0.06702369,0.014263453,377
TBP,IRF1,Cytotoxic CD4,0.00986781,0.0014909765,377
TBP,KLF12,Cytotoxic CD4,0.030298831,0.008104903,377
TBP,KLF4,Cytotoxic CD4,-0.05619012,0.013742248,377
TBP,KLF5,Cytotoxic CD4,0.0581755,0.01067257,377
TBP,MAX,Cytotoxic CD4,-0.0001292939,0.0035905484,377
TBP,MECOM,Cytotoxic CD4,-0.016267207,0.0096075805,377
TBP,MITF,Cytotoxic CD4,0.0023228265,0.0027849975,377
TBP,MYBL2,Cytotoxic CD4,-0.028574592,0.007557451,377
TBP,NFKB1,Cytotoxic CD4,0.030193606,0.0125553785,377
TBP,NR0B1,Cytotoxic CD4,-4.582509e-05,0.00033693967,377
TBP,NR2C2,Cytotoxic CD4,0.042035658,0.0022576225,377
TBP,NR3C1,Cytotoxic CD4,0.01615039,0.0054552853,377
TBP,NR3C2,Cytotoxic CD4,-0.011470879,0.011864074,377
TBP,NRF1,Cytotoxic CD4,-0.015694458,0.0062903427,377
TBP,PAX5,Cytotoxic CD4,0.02324079,0.0023457818,377
TBP,PBX1,Cytotoxic CD4,-0.0023805948,0.0036109027,377
TBP,PBX3,Cytotoxic CD4,0.020484788,0.0023529741,377
TBP,PGR,Cytotoxic CD4,-0.014502829,0.0027634434,377
TBP,PLAGL1,Cytotoxic CD4,-0.020808738,0.007828439,377
TBP,POU2F2,Cytotoxic CD4,0.065023765,0.0098500075,377
TBP,PPARA,Cytotoxic CD4,-0.00040380977,0.0034329107,377
TBP,PPARD,Cytotoxic CD4,0.020641657,0.007928827,377
TBP,PPARG,Cytotoxic CD4,0.0056816014,0.0023695135,377
TBP,REST,Cytotoxic CD4,0.00045000197,0.005414417,377
TBP,RFX1,Cytotoxic CD4,-0.045344956,0.0099496925,377
TBP,RFX5,Cytotoxic CD4,0.0005931309,0.0008838905,377
TBP,RUNX1,Cytotoxic CD4,0.012022069,0.006719316,377
TBP,RXRA,Cytotoxic CD4,0.016399512,0.0024979184,377
TBP,SETDB1,Cytotoxic CD4,0.026222648,0.008457992,377
TBP,SIN3A,Cytotoxic CD4,0.027783578,0.0034280277,377
TBP,SMAD1,Cytotoxic CD4,-0.00054609886,0.0033347795,377
TBP,SOX1,Cytotoxic CD4,-0.0013681495,0.0019846882,377
TBP,SP1,Cytotoxic CD4,-0.00023391993,0.004542747,377
TBP,SP140,Cytotoxic CD4,0.009572909,0.0042739324,377
TBP,SP3,Cytotoxic CD4,0.010475387,0.001059752,377
TBP,SP9,Cytotoxic CD4,-7.300156e-05,0.0011080056,377
TBP,SPZ1,Cytotoxic CD4,-0.00525297,0.002041567,377
TBP,SRF,Cytotoxic CD4,0.01951357,0.0103154285,377
TBP,TAL1,Cytotoxic CD4,0.007397777,0.0066669765,377
TBP,TCF7L2,Cytotoxic CD4,0.094252154,0.017713629,377
TBP,VDR,Cytotoxic CD4,0.07261884,0.011446553,377
TBP,YY1,Cytotoxic CD4,-0.04273665,0.011113439,377
TBP,ZBTB33,Cytotoxic CD4,0.04816918,0.010652993,377
TBP,ZBTB4,Cytotoxic CD4,-0.0003050736,0.0020988858,377
TBP,AHR,Cytotoxic CD8,-0.0008803369,0.0012431137,11464
TBP,AHRR,Cytotoxic CD8,0.009427532,0.004171723,11464
TBP,AIRE,Cytotoxic CD8,0.0039852285,0.0022110413,11464
TBP,ARNT,Cytotoxic CD8,0.01352691,0.0009805657,11464
TBP,ATF3,Cytotoxic CD8,-0.014830164,0.010968565,11464
TBP,BCL3,Cytotoxic CD8,-0.0016067099,0.00119919,11464
TBP,BRCA1,Cytotoxic CD8,-0.0023129159,0.0026921418,11464
TBP,CTCF,Cytotoxic CD8,-0.0055344687,0.0060859527,11464
TBP,E2F1,Cytotoxic CD8,-6.4931985e-05,0.0010679722,11464
TBP,E2F3,Cytotoxic CD8,-0.015357576,0.01301679,11464
TBP,E2F4,Cytotoxic CD8,-0.026494326,0.006021984,11464
TBP,EHF,Cytotoxic CD8,0.007237236,0.0073449803,11464
TBP,ELF4,Cytotoxic CD8,0.0062319674,0.0056399605,11464
TBP,ELK1,Cytotoxic CD8,0.023247827,0.017135926,11464
TBP,ELK3,Cytotoxic CD8,-0.004109876,0.0040319543,11464
TBP,ELK4,Cytotoxic CD8,0.0029750718,0.0027109329,11464
TBP,EP300,Cytotoxic CD8,0.0051400783,0.0024981534,11464
TBP,ERG,Cytotoxic CD8,0.028823096,0.00778627,11464
TBP,ETS1,Cytotoxic CD8,-0.001457811,0.001723883,11464
TBP,ETV1,Cytotoxic CD8,-0.013642405,0.009852858,11464
TBP,ETV3,Cytotoxic CD8,-0.007385428,0.009184751,11464
TBP,ETV5,Cytotoxic CD8,0.017246258,0.010092996,11464
TBP,ETV6,Cytotoxic CD8,0.02512991,0.014456192,11464
TBP,FEV,Cytotoxic CD8,-0.003657514,0.0010143268,11464
TBP,FLI1,Cytotoxic CD8,-0.0031315,0.0036835114,11464
TBP,FOXA1,Cytotoxic CD8,0.0026550293,0.0041922624,11464
TBP,FOXC1,Cytotoxic CD8,0.0034195906,0.0021402491,11464
TBP,FOXD2,Cytotoxic CD8,0.0010291712,0.0019263477,11464
TBP,FOXE1,Cytotoxic CD8,0.0020320797,0.00048135646,11464
TBP,FOXE3,Cytotoxic CD8,0.0065386496,0.0012708281,11464
TBP,FOXI1,Cytotoxic CD8,-0.00066583185,0.0004953046,11464
TBP,FOXJ1,Cytotoxic CD8,-0.0014801486,0.0024357324,11464
TBP,FOXJ2,Cytotoxic CD8,0.02780221,0.0032094494,11464
TBP,FOXL2,Cytotoxic CD8,-0.0044267443,0.002627388,11464
TBP,FOXM1,Cytotoxic CD8,0.023241177,0.0067676534,11464
TBP,FOXP1,Cytotoxic CD8,0.037856646,0.0025036056,11464
TBP,GATA1,Cytotoxic CD8,0.0019265572,0.0005231264,11464
TBP,GATA2,Cytotoxic CD8,-0.0053234687,0.005713165,11464
TBP,GATA3,Cytotoxic CD8,0.0016516912,0.0028897244,11464
TBP,HEY1,Cytotoxic CD8,0.0038411159,0.0031946236,11464
TBP,IRF1,Cytotoxic CD8,0.002612714,0.00033768927,11464
TBP,KLF12,Cytotoxic CD8,0.02907099,0.0085242605,11464
TBP,KLF4,Cytotoxic CD8,0.0019644832,0.0031568592,11464
TBP,KLF5,Cytotoxic CD8,0.002332931,0.0020355002,11464
TBP,MAX,Cytotoxic CD8,0.021033749,0.00082346273,11464
TBP,MECOM,Cytotoxic CD8,0.03365734,0.0050235656,11464
TBP,MITF,Cytotoxic CD8,-4.054307e-05,0.0029442685,11464
TBP,MYBL2,Cytotoxic CD8,0.0050479085,0.0023391794,11464
TBP,NFKB1,Cytotoxic CD8,-0.010273244,0.0070536914,11464
TBP,NR0B1,Cytotoxic CD8,-0.0018284336,0.00034749904,11464
TBP,NR2C2,Cytotoxic CD8,0.029844852,0.0008476326,11464
TBP,NR3C1,Cytotoxic CD8,0.0074963635,0.0017666487,11464
TBP,NR3C2,Cytotoxic CD8,0.022156706,0.015296336,11464
TBP,NRF1,Cytotoxic CD8,0.017079415,0.0015756979,11464
TBP,PAX5,Cytotoxic CD8,0.01377629,0.010579561,11464
TBP,PBX1,Cytotoxic CD8,0.0055352207,0.0037187359,11464
TBP,PBX3,Cytotoxic CD8,0.018301679,0.0067209727,11464
TBP,PGR,Cytotoxic CD8,-1.3640693e-05,0.0010350216,11464
TBP,PLAGL1,Cytotoxic CD8,0.011675372,0.013381292,11464
TBP,POU2F2,Cytotoxic CD8,0.021019468,0.001793052,11464
TBP,PPARA,Cytotoxic CD8,0.00576553,0.004674881,11464
TBP,PPARD,Cytotoxic CD8,0.045989975,0.027383037,11464
TBP,PPARG,Cytotoxic CD8,0.0060542957,0.008802196,11464
TBP,REST,Cytotoxic CD8,0.01862674,0.001890896,11464
TBP,RFX1,Cytotoxic CD8,0.0011034549,0.0021734638,11464
TBP,RFX5,Cytotoxic CD8,0.001463945,0.0015314586,11464
TBP,RUNX1,Cytotoxic CD8,-0.013997294,0.012781515,11464
TBP,RXRA,Cytotoxic CD8,0.015880989,0.00490964,11464
TBP,SETDB1,Cytotoxic CD8,0.06598858,0.010097882,11464
TBP,SIN3A,Cytotoxic CD8,0.011100856,0.008143663,11464
TBP,SMAD1,Cytotoxic CD8,-0.015855987,0.009509737,11464
TBP,SOX1,Cytotoxic CD8,-0.0022809438,0.0016359097,11464
TBP,SP1,Cytotoxic CD8,-0.013926125,0.012325622,11464
TBP,SP140,Cytotoxic CD8,0.034968205,0.0031596576,11464
TBP,SP3,Cytotoxic CD8,0.01193046,0.0009138138,11464
TBP,SP9,Cytotoxic CD8,0.0057537663,0.0011897747,11464
TBP,SPZ1,Cytotoxic CD8,0.0065973,0.0008185848,11464
TBP,SRF,Cytotoxic CD8,-0.03911073,0.007461927,11464
TBP,TAL1,Cytotoxic CD8,-0.0020853358,0.0031656981,11464
TBP,TCF7L2,Cytotoxic CD8,0.011377483,0.009425539,11464
TBP,VDR,Cytotoxic CD8,0.015839964,0.0029053006,11464
TBP,YY1,Cytotoxic CD8,0.005072017,0.0006750233,11464
TBP,ZBTB33,Cytotoxic CD8,-0.0080983145,0.0075931037,11464
TBP,ZBTB4,Cytotoxic CD8,0.0019273052,0.0022589131,11464
TBP,AHR,Exhausted CD4,-0.024372738,0.0062720054,14488
TBP,AHRR,Exhausted CD4,-0.013777664,0.010424539,14488
TBP,AIRE,Exhausted CD4,0.016664376,0.009017009,14488
TBP,ARNT,Exhausted CD4,0.008475317,0.0013744663,14488
TBP,ATF3,Exhausted CD4,-0.011948798,0.005620635,14488
TBP,BCL3,Exhausted CD4,-0.029984184,0.0055082357,14488
TBP,BRCA1,Exhausted CD4,0.08123219,0.02271346,14488
TBP,CTCF,Exhausted CD4,0.008196306,0.0028555964,14488
TBP,E2F1,Exhausted CD4,-0.045073066,0.02895451,14488
TBP,E2F3,Exhausted CD4,0.011021754,0.0076143136,14488
TBP,E2F4,Exhausted CD4,0.007755283,0.006115773,14488
TBP,EHF,Exhausted CD4,0.03170247,0.017575609,14488
TBP,ELF4,Exhausted CD4,0.009527296,0.0017070033,14488
TBP,ELK1,Exhausted CD4,-0.0115986215,0.012319962,14488
TBP,ELK3,Exhausted CD4,-0.02929654,0.02521115,14488
TBP,ELK4,Exhausted CD4,0.00014104956,0.0018187233,14488
TBP,EP300,Exhausted CD4,0.010296337,0.002142095,14488
TBP,ERG,Exhausted CD4,-0.052716393,0.030538164,14488
TBP,ETS1,Exhausted CD4,-0.014404004,0.0051846127,14488
TBP,ETV1,Exhausted CD4,-0.048774876,0.017593564,14488
TBP,ETV3,Exhausted CD4,-0.018704884,0.014950055,14488
TBP,ETV5,Exhausted CD4,0.017359903,0.007351229,14488
TBP,ETV6,Exhausted CD4,0.0036177258,0.0036977318,14488
TBP,FEV,Exhausted CD4,0.00034811028,0.0013942152,14488
TBP,FLI1,Exhausted CD4,0.022364223,0.011672744,14488
TBP,FOXA1,Exhausted CD4,0.031882428,0.02964653,14488
TBP,FOXC1,Exhausted CD4,-0.0033616633,0.0035037806,14488
TBP,FOXD2,Exhausted CD4,0.061879274,0.007837976,14488
TBP,FOXE1,Exhausted CD4,-0.013264949,0.009163362,14488
TBP,FOXE3,Exhausted CD4,-0.009213494,0.007783526,14488
TBP,FOXI1,Exhausted CD4,0.002700781,0.0030427526,14488
TBP,FOXJ1,Exhausted CD4,-0.078432225,0.045103483,14488
TBP,FOXJ2,Exhausted CD4,0.00429658,0.0038894897,14488
TBP,FOXL2,Exhausted CD4,-0.02151378,0.0038270126,14488
TBP,FOXM1,Exhausted CD4,0.019443698,0.0049613635,14488
TBP,FOXP1,Exhausted CD4,0.0065267594,0.007193886,14488
TBP,GATA1,Exhausted CD4,-0.010742812,0.006523288,14488
TBP,GATA2,Exhausted CD4,-0.11310704,0.022581266,14488
TBP,GATA3,Exhausted CD4,-0.0358853,0.023968883,14488
TBP,HEY1,Exhausted CD4,-0.050811738,0.043788783,14488
TBP,IRF1,Exhausted CD4,0.00028449163,0.00048592986,14488
TBP,KLF12,Exhausted CD4,-0.07403582,0.014143951,14488
TBP,KLF4,Exhausted CD4,0.0053848783,0.004059821,14488
TBP,KLF5,Exhausted CD4,0.020303732,0.011011234,14488
TBP,MAX,Exhausted CD4,-0.0006812449,0.0027617782,14488
TBP,MECOM,Exhausted CD4,0.054760307,0.012267345,14488
TBP,MITF,Exhausted CD4,-0.009213274,0.0074752397,14488
TBP,MYBL2,Exhausted CD4,0.018057832,0.010561645,14488
TBP,NFKB1,Exhausted CD4,0.0059341965,0.005333077,14488
TBP,NR0B1,Exhausted CD4,-0.0042997515,0.005062089,14488
TBP,NR2C2,Exhausted CD4,0.036728777,0.004318433,14488
TBP,NR3C1,Exhausted CD4,0.029465994,0.003196904,14488
TBP,NR3C2,Exhausted CD4,-0.17935494,0.0802193,14488
TBP,NRF1,Exhausted CD4,-0.01741711,0.021559186,14488
TBP,PAX5,Exhausted CD4,-0.0024074146,0.004424532,14488
TBP,PBX1,Exhausted CD4,0.030876996,0.03188319,14488
TBP,PBX3,Exhausted CD4,-0.0052670143,0.0039569973,14488
TBP,PGR,Exhausted CD4,-0.0033517983,0.0025335657,14488
TBP,PLAGL1,Exhausted CD4,0.00051723205,0.0032378747,14488
TBP,POU2F2,Exhausted CD4,0.02862427,0.024822319,14488
TBP,PPARA,Exhausted CD4,0.031912863,0.025892595,14488
TBP,PPARD,Exhausted CD4,0.04972782,0.003698757,14488
TBP,PPARG,Exhausted CD4,0.030129712,0.0076342756,14488
TBP,REST,Exhausted CD4,0.0574094,0.018362602,14488
TBP,RFX1,Exhausted CD4,0.0007060801,0.0030969374,14488
TBP,RFX5,Exhausted CD4,-0.0025805274,0.0031735294,14488
TBP,RUNX1,Exhausted CD4,0.028935313,0.00600441,14488
TBP,RXRA,Exhausted CD4,-0.016349496,0.012147073,14488
TBP,SETDB1,Exhausted CD4,0.066371396,0.018447008,14488
TBP,SIN3A,Exhausted CD4,0.0567647,0.014280857,14488
TBP,SMAD1,Exhausted CD4,-0.0045317877,0.0064657275,14488
TBP,SOX1,Exhausted CD4,0.016473506,0.010976115,14488
TBP,SP1,Exhausted CD4,0.02932538,0.0063794777,14488
TBP,SP140,Exhausted CD4,0.0075783785,0.007225502,14488
TBP,SP3,Exhausted CD4,9.277957e-05,0.001341867,14488
TBP,SP9,Exhausted CD4,0.005505593,0.003565646,14488
TBP,SPZ1,Exhausted CD4,-0.009268983,0.0050991317,14488
TBP,SRF,Exhausted CD4,0.0038643007,0.005152266,14488
TBP,TAL1,Exhausted CD4,0.08350384,0.026769156,14488
TBP,TCF7L2,Exhausted CD4,-0.07295255,0.037229177,14488
TBP,VDR,Exhausted CD4,0.009147877,0.0051288544,14488
TBP,YY1,Exhausted CD4,0.019046193,0.014929937,14488
TBP,ZBTB33,Exhausted CD4,0.014439396,0.0054732803,14488
TBP,ZBTB4,Exhausted CD4,0.027031396,0.00394251,14488
TBP,AHR,Exhausted CD8,-0.000705157,0.0033910726,875
TBP,AHRR,Exhausted CD8,0.00955325,0.012797847,875
TBP,AIRE,Exhausted CD8,0.003983115,0.0064782426,875
TBP,ARNT,Exhausted CD8,0.013528024,0.0024705844,875
TBP,ATF3,Exhausted CD8,-0.019824393,0.00866365,875
TBP,BCL3,Exhausted CD8,-0.001709355,0.0036119397,875
TBP,BRCA1,Exhausted CD8,-0.0021360626,0.010548733,875
TBP,CTCF,Exhausted CD8,-0.007680916,0.0052329963,875
TBP,E2F1,Exhausted CD8,-0.00080730865,0.007868953,875
TBP,E2F3,Exhausted CD8,-0.020641115,0.011481862,875
TBP,E2F4,Exhausted CD8,-0.026376892,0.007787291,875
TBP,EHF,Exhausted CD8,0.010391493,0.007604755,875
TBP,ELF4,Exhausted CD8,0.009240954,0.004955885,875
TBP,ELK1,Exhausted CD8,0.031417225,0.0137636,875
TBP,ELK3,Exhausted CD8,-0.004371535,0.0056781145,875
TBP,ELK4,Exhausted CD8,0.0043555205,0.002318993,875
TBP,EP300,Exhausted CD8,0.005370608,0.0036686568,875
TBP,ERG,Exhausted CD8,0.025613928,0.015305099,875
TBP,ETS1,Exhausted CD8,-0.00097566243,0.002466639,875
TBP,ETV1,Exhausted CD8,-0.018682173,0.008902151,875
TBP,ETV3,Exhausted CD8,-0.01033662,0.009551255,875
TBP,ETV5,Exhausted CD8,0.014019366,0.010854581,875
TBP,ETV6,Exhausted CD8,0.030800018,0.013385657,875
TBP,FEV,Exhausted CD8,-0.003601026,0.0009849798,875
TBP,FLI1,Exhausted CD8,-0.0040248837,0.0051807202,875
TBP,FOXA1,Exhausted CD8,0.0040707407,0.0056992285,875
TBP,FOXC1,Exhausted CD8,0.0033924615,0.0010981513,875
TBP,FOXD2,Exhausted CD8,0.0014212749,0.00755955,875
TBP,FOXE1,Exhausted CD8,0.0018453981,0.001928637,875
TBP,FOXE3,Exhausted CD8,0.006642355,0.0020090719,875
TBP,FOXI1,Exhausted CD8,-0.00055067736,0.0012743053,875
TBP,FOXJ1,Exhausted CD8,-0.002147274,0.011445433,875
TBP,FOXJ2,Exhausted CD8,0.027298357,0.0054067555,875
TBP,FOXL2,Exhausted CD8,-0.0059535303,0.0032173332,875
TBP,FOXM1,Exhausted CD8,0.021906339,0.0074198497,875
TBP,FOXP1,Exhausted CD8,0.03748581,0.004987595,875
