,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
793,other,other,Dehydroepiandrosterone,17661.234,7.823846499822245,2.5616636771855037e-15,2.7740943235862526e-14,756.11053,0.000999000999000999,0.002721205175192905,True
794,other,other,Deoxycholic acid,29652.277,8.30782455428972,4.873624969788965e-17,5.69444601733237e-16,2807.6924,0.000999000999000999,0.002721205175192905,True
795,other,other,Docosahexaenoic acid,123289.65,54.61675350152582,0.0,0.0,495613.38,0.000999000999000999,0.002721205175192905,True
796,other,other,Dopamine,22247.982,6.969071210304799,1.5952009680552386e-12,1.5566356699264308e-11,22900.701,0.000999000999000999,0.002721205175192905,True
797,other,other,E-3179,3019.863,1.8919145252730643,0.029251185074943984,0.1359950384636139,663.8753,0.005994005994005994,0.013933710268788804,True
798,other,other,Eicosanoid,52662.67,32.992646565643966,5.177558958945104e-239,3.064353840041788e-237,118433.06,0.000999000999000999,0.002721205175192905,True
799,other,other,Estradiol,31451.57,9.852049908498996,3.357999943388482e-23,5.734430672555716e-22,21135.63,0.000999000999000999,0.002721205175192905,True
800,other,other,Estriol,3019.863,1.8919145252730643,0.029251185074943984,0.1359950384636139,663.8753,0.005994005994005994,0.013933710268788804,True
801,other,other,Estrone sulfate,3107.2903,1.9466868360556469,0.025786145385903424,0.12792233018258234,430.62494,0.003996003996003996,0.009856809856809857,True
802,other,other,Ethanol,42065.742,15.215358641153927,1.3984127149454953e-52,2.956644025884761e-51,201068.69,0.000999000999000999,0.002721205175192905,True
803,other,other,Fatty acid,120995.305,33.89985030773539,3.347790491421736e-252,2.7025799603477285e-250,201425.56,0.000999000999000999,0.002721205175192905,True
804,other,other,Folic acid,26658.48,5.904792798663298,1.765451211660208e-09,1.5369810548571224e-08,9347.255,0.000999000999000999,0.002721205175192905,True
805,other,other,Folinic acid,17184.545,5.382974285321083,3.663250411178003e-08,3.04015548142623e-07,4168.6006,0.000999000999000999,0.002721205175192905,True
806,other,other,Fusidic Acid,4119.9814,2.5811279003246796,0.004923904477254157,0.02914951450534461,906.5898,0.000999000999000999,0.002721205175192905,True
807,other,other,GABA,6702.328,2.9691008752858723,0.0014933626558268583,0.009679606119520075,782.1771,0.000999000999000999,0.002721205175192905,True
808,other,other,Glucosamine,41296.816,18.294301838335745,4.593526410593844e-75,1.0734345927914034e-73,164341.12,0.000999000999000999,0.002721205175192905,True
809,other,other,Glutathione,28346.752,6.712256568736388,9.581867216180205e-12,9.149137728997874e-11,58802.875,0.000999000999000999,0.002721205175192905,True
810,other,other,Glycerol,3019.863,1.8919145252730643,0.029251185074943984,0.1359950384636139,663.8753,0.005994005994005994,0.013933710268788804,True
811,other,other,Glycochenodeoxycholate-3-sulfate,29652.277,8.30782455428972,4.873624969788965e-17,5.69444601733237e-16,2807.6924,0.000999000999000999,0.002721205175192905,True
812,other,other,Guanosine,36185.45,22.66982844560194,4.447000600823487e-114,1.3617022529418127e-112,193943.33,0.000999000999000999,0.002721205175192905,True
813,other,other,Heme,32151.127,20.14236517982601,1.5698926189783182e-90,3.983041844722133e-89,28225.863,0.000999000999000999,0.002721205175192905,True
814,other,other,Histamine,14477.734,9.070158355037874,5.942208427613789e-20,9.42264479235901e-19,20315.1,0.000999000999000999,0.002721205175192905,True
815,other,other,Hydroxycelecoxib,6048.6294,3.789406893254684,7.550369789488823e-05,0.0005279313679579586,1063.973,0.000999000999000999,0.002721205175192905,True
816,other,other,Hydroxylansoprazole,3019.863,1.8919145252730643,0.029251185074943984,0.1359950384636139,663.8753,0.005994005994005994,0.013933710268788804,True
817,other,other,Hyodeoxycholic acid,29652.277,8.30782455428972,4.873624969788965e-17,5.69444601733237e-16,2807.6924,0.000999000999000999,0.002721205175192905,True
818,other,other,Inosine,36185.45,22.66982844560194,4.447000600823487e-114,1.3617022529418127e-112,193943.33,0.000999000999000999,0.002721205175192905,True
819,other,other,Iron,98202.95,19.455339469659485,1.3130413309006656e-84,3.1512991941615977e-83,401851.9,0.000999000999000999,0.002721205175192905,True
820,other,other,Isoursodeoxycholic acid,29652.277,8.30782455428972,4.873624969788965e-17,5.69444601733237e-16,2807.6924,0.000999000999000999,0.002721205175192905,True
821,other,other,Ketone bodies,3737.1243,2.3412716397063007,0.009609089367485753,0.052672045421773755,704.51746,0.012987012987012988,0.025401910864465933,True
822,other,other,L-Alanine,56566.406,35.43829780085353,2.196573739041628e-275,1.9505574802689656e-273,435690.88,0.000999000999000999,0.002721205175192905,True
823,other,other,L-Arginine,39743.242,14.375300470147005,3.6974212584679676e-47,7.635604831440827e-46,144446.47,0.000999000999000999,0.002721205175192905,True
824,other,other,L-Asparagine,56566.406,35.43829780085353,2.196573739041628e-275,1.9505574802689656e-273,435690.88,0.000999000999000999,0.002721205175192905,True
825,other,other,L-Aspartate,37572.254,16.644337591202298,1.663132008113004e-62,3.6921530580108695e-61,35196.734,0.000999000999000999,0.002721205175192905,True
826,other,other,L-Carnitine,31674.48,6.614583613331345,1.8629950598858127e-11,1.7599357587006401e-10,33867.996,0.000999000999000999,0.002721205175192905,True
827,other,other,L-Cysteine,73091.28,22.89548482305646,2.576627175102941e-116,1.040020423405187e-114,452191.78,0.000999000999000999,0.002721205175192905,True
828,other,other,L-Cystine,18824.629,5.274188975090626,6.667222563876601e-08,5.48193855252076e-07,57939.285,0.000999000999000999,0.002721205175192905,True
829,other,other,L-Glutamate,155216.78,25.98896118325686,3.3003933095253772e-149,1.4653746294292675e-147,810417.2,0.000999000999000999,0.002721205175192905,True
830,other,other,L-Glutamine,182371.66,32.98230355067346,7.285139731500726e-239,3.8054141656309676e-237,1.1553948e+06,0.000999000999000999,0.002721205175192905,True
831,other,other,L-Histidine,34901.348,21.865351431854645,2.7768040189803373e-106,7.954199899530773e-105,140826.27,0.000999000999000999,0.002721205175192905,True
832,other,other,L-Isoleucine,11438.204,7.165922499418393,3.863223841256149e-13,3.898344057994842e-12,9890.064,0.000999000999000999,0.002721205175192905,True
833,other,other,L-Lactate,17904.176,7.93146843782458,1.0828482170966004e-15,1.2019615209772264e-14,12805.492,0.000999000999000999,0.002721205175192905,True
834,other,other,L-Leucine,158999.45,33.20386511806851,4.733918565728115e-242,3.2336305279742817e-240,1.117547e+06,0.000999000999000999,0.002721205175192905,True
835,other,other,L-Lysine,4358.3145,2.7304411883087916,0.0031624808634381735,0.0193674690119524,292.2491,0.000999000999000999,0.002721205175192905,True
836,other,other,L-Methionine,38867.67,14.058602947948206,3.410983179555942e-45,6.18153686417485e-44,168238.55,0.000999000999000999,0.002721205175192905,True
837,other,other,L-Ornithine,4358.3145,2.7304411883087916,0.0031624808634381735,0.0193674690119524,292.2491,0.000999000999000999,0.002721205175192905,True
838,other,other,L-Phenylalanine,38867.67,14.058602947948206,3.410983179555942e-45,6.18153686417485e-44,168238.55,0.000999000999000999,0.002721205175192905,True
839,other,other,L-Serine,83199.46,30.093600423646137,2.937879394184368e-199,1.449353834464288e-197,629604.4,0.000999000999000999,0.002721205175192905,True
840,other,other,L-Threonine,56566.406,35.43829780085353,2.196573739041628e-275,1.9505574802689656e-273,435690.88,0.000999000999000999,0.002721205175192905,True
841,other,other,L-Tyrosine,34901.348,21.865351431854645,2.7768040189803373e-106,7.954199899530773e-105,140826.27,0.000999000999000999,0.002721205175192905,True
842,other,other,L-Valine,11438.204,7.165922499418393,3.863223841256149e-13,3.898344057994842e-12,9890.064,0.000999000999000999,0.002721205175192905,True
843,other,other,Leukotriene C4,8352.848,5.232976997320719,8.340075199072121e-08,6.794483281445912e-07,44310.465,0.000999000999000999,0.002721205175192905,True
844,other,other,Lithocholic acid,29652.277,8.30782455428972,4.873624969788965e-17,5.69444601733237e-16,2807.6924,0.000999000999000999,0.002721205175192905,True
845,other,other,Malic acid,6053.141,3.792233440727924,7.46492344696315e-05,0.0005279313679579586,1332.674,0.000999000999000999,0.002721205175192905,True
846,other,other,Manganese,6328.431,2.8034662169886246,0.0025278264245764417,0.016033641893027716,3190.9973,0.000999000999000999,0.002721205175192905,True
847,other,other,N-Desmethylcitalopram,6096.303,2.700634599920719,0.0034603663413715967,0.021046611720123135,1155.4121,0.001998001998001998,0.005249188681141344,True
848,other,other,N-Desmethyleletriptan,3019.863,1.8919145252730643,0.029251185074943984,0.1359950384636139,663.8753,0.005994005994005994,0.013933710268788804,True
849,other,other,N-Desmethyltamoxifen,3019.863,1.8919145252730643,0.029251185074943984,0.1359950384636139,663.8753,0.005994005994005994,0.013933710268788804,True
850,other,other,N-desmethylimatinib,6679.764,2.959105141487403,0.0015426690720279806,0.009926740115658311,836.3846,0.002997002997002997,0.007736449596914713,True
851,other,other,Neurotransmitter,56334.664,15.783560228123504,2.0187861613162574e-56,4.372395393289845e-55,32645.066,0.000999000999000999,0.002721205175192905,True
852,other,other,Nicotinate,45840.02,14.359160949396356,4.667523188382018e-47,9.419910434734617e-46,42476.1,0.000999000999000999,0.002721205175192905,True
853,other,other,Norepinephrine,23219.96,7.273538705910907,1.7509519665649963e-13,1.829229819187902e-12,22180.725,0.000999000999000999,0.002721205175192905,True
854,other,other,O-Deethylated candesartan,3019.863,1.8919145252730643,0.029251185074943984,0.1359950384636139,663.8753,0.005994005994005994,0.013933710268788804,True
855,other,other,O-Desmethylverapamil (D-702),61840.047,7.321584171867087,1.2253026600849516e-13,1.2953199549469488e-12,140212.66,0.000999000999000999,0.002721205175192905,True
856,other,other,Oxalic acid,22620.021,14.171221238312029,6.9039094499319226e-46,1.3043982109658612e-44,18837.713,0.000999000999000999,0.002721205175192905,True
857,other,other,Phosphate,29595.922,7.569557845927903,1.872483381333342e-14,2.0033316176192863e-13,41951.188,0.000999000999000999,0.002721205175192905,True
858,other,other,Potassium,11136.005,6.9765976577108155,1.512070764582801e-12,1.4919098210550302e-11,1366.1543,0.000999000999000999,0.002721205175192905,True
859,other,other,Progesterone,23579.129,6.030681556948465,8.163481426232116e-10,7.249171506494119e-09,47163.445,0.000999000999000999,0.002721205175192905,True
860,other,other,Prostaglandins,56322.574,24.950644207865327,1.050636777770786e-137,4.442692660287895e-136,118605.57,0.000999000999000999,0.002721205175192905,True
861,other,other,Putrescine,4103.9463,2.571082032465243,0.005069065472550674,0.029614014076480254,2446.448,0.000999000999000999,0.002721205175192905,True
862,other,other,Pyruvate,59200.977,21.413246111051645,5.027926170351185e-102,1.3952495122724538e-100,123350.66,0.000999000999000999,0.002721205175192905,True
863,other,other,Serotonin,6736.3413,2.9841685609162982,0.0014217503874842576,0.009283193706514859,664.046,0.000999000999000999,0.002721205175192905,True
864,other,other,Sodium,253840.4,20.361515618296693,1.8352608350063324e-92,4.7932694749577156e-91,1.5176181e+06,0.000999000999000999,0.002721205175192905,True
865,other,other,Sodium_D-Glucose cotransport,3893.2312,2.4390710999906173,0.007362535377962793,0.041642875258795925,330.90817,0.004995004995004995,0.012219185772904782,True
866,other,other,Sodium_calcium_potassium exchange,4100.1694,2.5687158696183263,0.005103805666199082,0.029622087788135854,3910.8298,0.000999000999000999,0.002721205175192905,True
867,other,other,Sodium_hydrogen exchange,11734.532,4.244430432666474,1.0957467003180535e-05,8.24595821934264e-05,13298.294,0.000999000999000999,0.002721205175192905,True
868,other,other,Spermine,4103.9463,2.571082032465243,0.005069065472550674,0.029614014076480254,2446.448,0.000999000999000999,0.002721205175192905,True
869,other,other,Sulfolithocholic acid,29652.277,8.30782455428972,4.873624969788965e-17,5.69444601733237e-16,2807.6924,0.000999000999000999,0.002721205175192905,True
870,other,other,Taurocholic acid,109349.445,12.946483847606974,1.2298215210541946e-38,2.1841630213922495e-37,111509.805,0.000999000999000999,0.002721205175192905,True
871,other,other,Testosterone,14774.881,4.628158854149074,1.8446549236461576e-06,1.4496049311484849e-05,3447.9792,0.000999000999000999,0.002721205175192905,True
872,other,other,Thiamine,3600.5269,2.2556947029682,0.012044878771934912,0.06443284547878435,2464.02,0.000999000999000999,0.002721205175192905,True
873,other,other,Thymidine,36185.45,22.66982844560194,4.447000600823487e-114,1.3617022529418127e-112,193943.33,0.000999000999000999,0.002721205175192905,True
874,other,other,Thyroxine,3107.2903,1.9466868360556469,0.025786145385903424,0.12792233018258234,430.62494,0.003996003996003996,0.009856809856809857,True
875,other,other,Trihydroxycoprostanoic acid,29652.277,8.30782455428972,4.873624969788965e-17,5.69444601733237e-16,2807.6924,0.000999000999000999,0.002721205175192905,True
876,other,other,Urea,6855.244,3.0368419747023405,0.0011953537654129875,0.00786277143471654,1262.7627,0.000999000999000999,0.002721205175192905,True
877,other,other,Uridine,36185.45,22.66982844560194,4.447000600823487e-114,1.3617022529418127e-112,193943.33,0.000999000999000999,0.002721205175192905,True
878,other,other,Ursocholic acid,29652.277,8.30782455428972,4.873624969788965e-17,5.69444601733237e-16,2807.6924,0.000999000999000999,0.002721205175192905,True
879,other,other,Ursodeoxycholic acid,29652.277,8.30782455428972,4.873624969788965e-17,5.69444601733237e-16,2807.6924,0.000999000999000999,0.002721205175192905,True
880,other,other,Ursodeoxycholic acid 3-sulfate,29652.277,8.30782455428972,4.873624969788965e-17,5.69444601733237e-16,2807.6924,0.000999000999000999,0.002721205175192905,True
881,other,other,Varanic acid,29652.277,8.30782455428972,4.873624969788965e-17,5.69444601733237e-16,2807.6924,0.000999000999000999,0.002721205175192905,True
882,other,other,Vitamin C,2059.0808,1.2899938991648958,0.09852638817259829,0.36303499044509246,3458.4958,0.000999000999000999,0.002721205175192905,True
883,other,other,Vitamin D3,57528.78,36.041216283872714,9.466372804196287e-285,1.2008770071609004e-282,36413.844,0.000999000999000999,0.002721205175192905,True
884,other,other,Water,157242.64,27.32202707875873,1.161144900987391e-164,5.426824589877912e-163,492619.7,0.000999000999000999,0.002721205175192905,True
885,other,other,Zinc,15810.451,7.00395795872477,1.2441540442796604e-12,1.2413581924947622e-11,3543.8208,0.000999000999000999,0.002721205175192905,True
886,other,other,alpha-Ketoisovaleric acid,3737.1243,2.3412716397063007,0.009609089367485753,0.052672045421773755,704.51746,0.012987012987012988,0.025401910864465933,True
887,other,other,alpha-Tocopherol,18817.227,6.806271229070671,5.0080399768287704e-12,4.8338472819825524e-11,32827.03,0.000999000999000999,0.002721205175192905,True
